ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
034,E,240,244.4937,PB,2B,1,0.29120000000000346,,,,,,,,,,,,,,
034,E,240,244.9618,2B,8B,1,0.06529999999997926,,,,,,,,,,,,,,
034,E,240,245.1278,8B,9A,1,0.23239999999998417,,,,,,,,,,,,,,
034,E,240,245.3602,9A,6A,1,0.03390000000001692,,,,,,,,,,,,,,
034,E,240,245.6604,6A,6B,1,0.03340000000000032,,,,,,,,,,,,,,
034,E,240,245.9274,6B,3A,1,0.03319999999999368,,,,,,,,,,,,,,
034,E,240,246.2034,3A,5B,1,0.26670000000001437,,,,,,,,,,,,,,
034,E,240,246.6033,5B,4B,1,0.16630000000000678,,,,,,,,,,,,,,
034,E,240,246.7696,4B,4A,1,0.13360000000000127,,,,,,,,,,,,,,
034,E,240,247.1034,4A,PB,1,0.7317000000000178,,,,,,,,,,,,,,
034,E,240,249.4575,PB,2B,1,0.5121000000000038,,,,,,,,,,,,,,
034,E,240,249.9696,2B,5B,1,0.03259999999997376,,,,,,,,,,,,,,
034,E,240,250.3017,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
034,E,240,250.7688,8B,6A,1,0.06690000000000396,,,,,,,,,,,,,,
034,E,240,250.8357,6A,9B,1,0.06639999999998736,,,,,,,,,,,,,,
034,E,240,251.1017,9B,6B,1,0.09999999999999432,,,,,,,,,,,,,,
034,E,240,251.3678,6B,3A,1,0.03340000000000032,,,,,,,,,,,,,,
034,E,240,251.7015,3A,9A,1,0.03260000000000218,,,,,,,,,,,,,,
034,E,240,251.7341,9A,6A,1,0.033599999999978536,,,,,,,,,,,,,,
034,E,240,251.9013,6A,2A,1,0.33310000000000173,,,,,,,,,,,,,,
034,E,240,252.3341,2A,4B,1,0.03319999999999368,,,,,,,,,,,,,,
034,E,240,252.7339,4B,2A,1,0.03360000000000696,,,,,,,,,,,,,,
034,E,240,253.067,2A,4B,1,0.10020000000000095,,,,,,,,,,,,,,
034,E,240,253.401,4B,1B,1,0.09940000000000282,,,,,,,,,,,,,,
034,E,240,253.7001,1B,1A,1,0.03340000000000032,,,,,,,,,,,,,,
034,E,240,253.9005,1A,4B,1,0.16599999999999682,,,,,,,,,,,,,,
034,E,240,254.1998,4B,7A,1,0.03319999999999368,,,,,,,,,,,,,,
034,E,240,254.233,7A,2A,1,0.026700000000005275,,,,,,,,,,,,,,
034,E,240,254.4144,2A,7A,1,0.02420000000000755,,,,,,,,,,,,,,
034,E,240,254.4386,7A,2A,1,0.04040000000000532,,,,,,,,,,,,,,
034,E,240,254.479,2A,2B,1,0.024699999999995725,,,,,,,,,,,,,,
034,E,240,254.5037,2B,8A,1,0.020999999999986585,,,,,,,,,,,,,,
034,E,240,254.5944,8A,5B,1,0.02359999999998763,,,,,,,,,,,,,,
034,E,240,254.618,5B,8A,1,0.0257000000000005,,,,,,,,,,,,,,
034,E,240,254.6672,8A,5B,1,0.06969999999998322,,,,,,,,,,,,,,
034,E,240,254.889,5B,8A,1,0.033899999999988495,,,,,,,,,,,,,,
034,E,240,254.9229,8A,2B,1,0.03530000000000655,,,,,,,,,,,,,,
034,E,240,255.1897,2B,9A,1,0.2331000000000074,,,,,,,,,,,,,,
034,E,240,255.4228,9A,8B,1,0.23259999999999081,,,,,,,,,,,,,,
034,E,240,255.7549,8B,5B,1,0.20060000000000855,,,,,,,,,,,,,,
034,E,240,257.6209,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
034,E,240,259.2206,8B,5A,1,0.10059999999998581,,,,,,,,,,,,,,
034,E,240,259.5533,5A,8B,1,0.03350000000000364,,,,,,,,,,,,,,
034,E,240,264.218,8B,5B,1,0.13450000000000273,,,,,,,,,,,,,,
034,E,240,264.4854,5B,8B,1,0.033699999999953434,,,,,,,,,,,,,,
034,E,240,266.8167,8B,PB,1,0.5324999999999704,,,,,,,,,,,,,,
034,E,240,268.4447,PB,7B,1,0.3826999999999998,,,,,,,,,,,,,,
034,E,240,269.7273,7B,4B,1,0.03309999999999036,,,,,,,,,,,,,,
034,E,240,269.9274,4B,4A,1,0.03290000000004056,,,,,,,,,,,,,,
034,E,240,269.9603,4A,1B,1,0.03409999999996671,,,,,,,,,,,,,,
