ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
005,E,540,540.7303,9B,9A,1,0.20049999999991996,,,,,,,,,,,,,,
005,E,540,541.1297,9A,6A,1,0.03489999999999327,,,,,,,,,,,,,,
005,E,540,541.1646,6A,9A,1,0.03190000000006421,,,,,,,,,,,,,,
005,E,540,541.7958,9A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
005,E,540,541.9957,6A,9A,1,0.03339999999991505,,,,,,,,,,,,,,
005,E,540,542.0621,9A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
005,E,540,542.5616,6A,9B,1,1.0664000000000442,,,,,,,,,,,,,,
005,E,540,543.6614,9B,3B,1,0.16650000000004184,,,,,,,,,,,,,,
005,E,540,544.3276,3B,3A,1,0.10040000000003602,,,,,,,,,,,,,,
005,E,540,544.6949,3A,6A,1,0.03260000000000218,,,,,,,,,,,,,,
005,E,540,544.7612,6A,9A,1,0.033699999999953434,,,,,,,,,,,,,,
005,E,540,544.8949,9A,8B,1,0.36630000000002383,,,,,,,,,,,,,,
005,E,540,545.2612,8B,5B,1,0.03409999999996671,,,,,,,,,,,,,,
005,E,540,545.5947,5B,8A,1,0.03319999999996526,,,,,,,,,,,,,,
005,E,540,545.6279,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
005,E,540,545.6613,5B,8A,1,0.09940000000005966,,,,,,,,,,,,,,
005,E,540,545.894,8A,PB,1,0.8318000000000438,,,,,,,,,,,,,,
005,E,540,549.7504,PB,5A,1,0.600400000000036,,,,,,,,,,,,,,
005,E,540,550.4344,5A,2B,1,0.028599999999983083,,,,,,,,,,,,,,
005,E,540,550.5488,2B,8A,1,0.033299999999940155,,,,,,,,,,,,,,
005,E,540,550.8488,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
005,E,540,550.8818,5B,8A,1,0.03390000000001692,,,,,,,,,,,,,,
005,E,540,550.9157,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
005,E,540,552.1477,5B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
005,E,540,552.4476,8A,5B,1,0.03380000000004202,,,,,,,,,,,,,,
005,E,540,552.4814,5B,8A,1,0.03340000000002874,,,,,,,,,,,,,,
005,E,540,552.6823,8A,5B,1,0.031899999999950523,,,,,,,,,,,,,,
005,E,540,553.1799,5B,8A,1,0.03449999999997999,,,,,,,,,,,,,,
005,E,540,553.2144,8A,5B,1,0.033999999999991815,,,,,,,,,,,,,,
005,E,540,553.4141,5B,8A,1,0.032100000000014006,,,,,,,,,,,,,,
005,E,540,553.4797,8A,5B,1,0.03530000000000655,,,,,,,,,,,,,,
005,E,540,553.5793,5B,8A,1,0.034700000000043474,,,,,,,,,,,,,,
005,E,540,554.2155,8A,2B,1,0.030200000000036198,,,,,,,,,,,,,,
005,E,540,555.0459,2B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
005,E,540,558.9434,8A,PB,1,0.3994000000000142,,,,,,,,,,,,,,
005,E,540,563.0073,PB,2B,1,0.5494999999999663,,,,,,,,,,,,,,
005,E,540,563.6151,2B,5B,1,0.027400000000056934,,,,,,,,,,,,,,
005,E,540,564.0748,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
005,E,540,564.4746,8B,9A,1,0.06700000000000728,,,,,,,,,,,,,,
005,E,540,564.7407,9A,6B,1,0.1674000000000433,,,,,,,,,,,,,,
005,E,540,564.9081,6B,9B,1,0.032800000000065666,,,,,,,,,,,,,,
005,E,540,565.1072,9B,6B,1,0.03409999999996671,,,,,,,,,,,,,,
005,E,540,565.1413,6B,9B,1,0.09969999999998436,,,,,,,,,,,,,,
005,E,540,565.3076,9B,6B,1,0.20019999999999527,,,,,,,,,,,,,,
005,E,540,565.5078,6B,9B,1,0.03300000000001546,,,,,,,,,,,,,,
005,E,540,565.5408,9B,6B,1,0.03350000000000364,,,,,,,,,,,,,,
005,E,540,565.5743,6B,9B,1,0.03309999999999036,,,,,,,,,,,,,,
005,E,540,565.6408,9B,6B,1,0.03319999999996526,,,,,,,,,,,,,,
005,E,540,565.674,6B,9B,1,0.03330000000005384,,,,,,,,,,,,,,
005,E,540,565.7073,9B,9A,1,0.033699999999953434,,,,,,,,,,,,,,
005,E,540,565.741,9A,5B,1,0.1996000000000322,,,,,,,,,,,,,,
005,E,540,565.9738,5B,8B,1,0.03340000000002874,,,,,,,,,,,,,,
005,E,540,566.2737,8B,7B,1,0.1672000000000935,,,,,,,,,,,,,,
005,E,540,566.8068,7B,4B,1,0.03360000000009222,,,,,,,,,,,,,,
005,E,540,567.0067,4B,4A,1,0.0667999999999438,,,,,,,,,,,,,,
005,E,540,567.24,4A,4B,1,0.033299999999940155,,,,,,,,,,,,,,
005,E,540,567.6733,4B,1B,1,0.03300000000001546,,,,,,,,,,,,,,
005,E,540,567.8066,1B,7B,1,0.6658999999999651,,,,,,,,,,,,,,
005,E,540,568.4725,7B,2B,1,0.03370000000006712,,,,,,,,,,,,,,
005,E,540,568.7728,2B,2A,1,0.06709999999998217,,,,,,,,,,,,,,
005,E,540,568.9393,2A,7B,1,0.03309999999999036,,,,,,,,,,,,,,
