ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
005,E,210,210.0766,4B,2B,1,0.2647999999999797,,,,,,,,,,,,,,
005,E,210,210.5748,2B,6A,1,0.03340000000000032,,,,,,,,,,,,,,
005,E,210,210.7412,6A,3A,1,0.2331000000000074,,,,,,,,,,,,,,
005,E,210,211.0739,3A,3B,1,0.033699999999981856,,,,,,,,,,,,,,
005,E,210,211.2408,3B,PB,1,0.2658999999999878,,,,,,,,,,,,,,
005,E,210,216.951,PB,2B,1,0.583200000000005,,,,,,,,,,,,,,
005,E,210,217.6322,2B,9A,1,0.028499999999979764,,,,,,,,,,,,,,
005,E,210,217.6607,9A,5B,1,0.06759999999999877,,,,,,,,,,,,,,
005,E,210,217.7283,5B,2A,1,0.032300000000020646,,,,,,,,,,,,,,
005,E,210,217.8941,2A,5A,1,0.03309999999999036,,,,,,,,,,,,,,
005,E,210,218.4605,5A,7A,1,0.06620000000000914,,,,,,,,,,,,,,
005,E,210,218.5267,7A,4B,1,0.033299999999997,,,,,,,,,,,,,,
005,E,210,218.56,4B,7A,1,0.03340000000000032,,,,,,,,,,,,,,
005,E,210,218.7931,7A,1B,1,0.03350000000000364,,,,,,,,,,,,,,
005,E,210,218.8931,1B,4A,1,0.06669999999999732,,,,,,,,,,,,,,
005,E,210,219.2263,4A,7A,1,0.03350000000000364,,,,,,,,,,,,,,
005,E,210,219.493,7A,7B,1,0.03300000000001546,,,,,,,,,,,,,,
005,E,210,219.6265,7B,4B,1,0.03310000000001878,,,,,,,,,,,,,,
005,E,210,219.6596,4B,9B,1,0.23329999999998563,,,,,,,,,,,,,,
005,E,210,220.1254,9B,PB,1,0.3331999999999766,,,,,,,,,,,,,,
005,E,210,223.5351,PB,6A,1,0.2446999999999946,,,,,,,,,,,,,,
005,E,210,223.924,6A,2B,1,0.06680000000000064,,,,,,,,,,,,,,
005,E,210,224.124,2B,2A,1,0.13339999999999463,,,,,,,,,,,,,,
005,E,210,224.5577,2A,5B,1,0.03299999999998704,,,,,,,,,,,,,,
005,E,210,224.8237,5B,8B,1,0.03360000000000696,,,,,,,,,,,,,,
005,E,210,225.0573,8B,5A,1,0.03370000000001028,,,,,,,,,,,,,,
005,E,210,225.1236,5A,8B,1,0.033799999999985175,,,,,,,,,,,,,,
005,E,210,225.1574,8B,5A,1,0.03319999999999368,,,,,,,,,,,,,,
005,E,210,225.2236,5A,8B,1,0.03340000000000032,,,,,,,,,,,,,,
005,E,210,225.424,8B,5A,1,0.03260000000000218,,,,,,,,,,,,,,
005,E,210,225.5238,5A,8B,1,0.03360000000000696,,,,,,,,,,,,,,
005,E,210,226.9231,8B,2A,1,0.2335999999999956,,,,,,,,,,,,,,
005,E,210,227.1567,2A,8B,1,0.03370000000001028,,,,,,,,,,,,,,
005,E,210,231.488,8B,5A,1,0.0338000000000136,,,,,,,,,,,,,,
005,E,210,231.6547,5A,4B,1,0.3996999999999957,,,,,,,,,,,,,,
005,E,210,232.221,4B,7B,1,0.03350000000000364,,,,,,,,,,,,,,
005,E,210,232.3208,7B,4B,1,0.03340000000000032,,,,,,,,,,,,,,
005,E,210,232.5762,4B,7B,1,0.03340000000000032,,,,,,,,,,,,,,
005,E,210,232.6096,7B,4B,1,0.03340000000000032,,,,,,,,,,,,,,
005,E,210,232.9099,4B,7A,1,0.23380000000000223,,,,,,,,,,,,,,
005,E,210,233.1773,7A,4A,1,0.03319999999999368,,,,,,,,,,,,,,
005,E,210,233.3774,4A,4B,1,0.03310000000001878,,,,,,,,,,,,,,
005,E,210,233.7089,4B,7B,1,0.03489999999999327,,,,,,,,,,,,,,
005,E,210,233.8092,7B,4B,1,0.03319999999999368,,,,,,,,,,,,,,
005,E,210,233.9759,4B,5A,1,0.06669999999999732,,,,,,,,,,,,,,
005,E,210,234.0761,5A,8A,1,0.03290000000001214,,,,,,,,,,,,,,
005,E,210,234.109,8A,5A,1,0.033299999999997,,,,,,,,,,,,,,
005,E,210,234.9418,5A,8B,1,0.03370000000001028,,,,,,,,,,,,,,
005,E,210,234.9755,8B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
005,E,210,235.0751,5A,8B,1,0.03310000000001878,,,,,,,,,,,,,,
005,E,210,235.1082,8B,5A,1,0.3335999999999899,,,,,,,,,,,,,,
005,E,210,235.8085,5A,2B,1,0.03249999999999886,,,,,,,,,,,,,,
005,E,210,235.841,2B,6A,1,0.1342999999999961,,,,,,,,,,,,,,
005,E,210,236.1075,6A,PB,1,0.39920000000000755,,,,,,,,,,,,,,
