ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
011,E,240,242.6948,PB,1B,1,0.5011000000000081,,,,,,,,,,,,,,
011,E,240,243.3955,1B,2A,1,0.23290000000000077,,,,,,,,,,,,,,
011,E,240,243.7953,2A,2B,1,0.03300000000001546,,,,,,,,,,,,,,
011,E,240,244.1282,2B,5B,1,0.03360000000000696,,,,,,,,,,,,,,
011,E,240,244.4283,5B,9A,1,0.06690000000000396,,,,,,,,,,,,,,
011,E,240,244.6953,9A,6A,1,0.066599999999994,,,,,,,,,,,,,,
011,E,240,244.927,6A,6B,1,0.034300000000001774,,,,,,,,,,,,,,
011,E,240,245.0938,6B,3B,1,0.06759999999999877,,,,,,,,,,,,,,
011,E,240,245.8853,3B,3A,1,0.039700000000010505,,,,,,,,,,,,,,
011,E,240,246.2368,3A,3B,1,0.05010000000001469,,,,,,,,,,,,,,
011,E,240,246.6814,3B,6B,1,0.0438000000000045,,,,,,,,,,,,,,
011,E,240,246.9363,6B,6A,1,0.0332000000000221,,,,,,,,,,,,,,
011,E,240,247.2361,6A,9A,1,0.03319999999999368,,,,,,,,,,,,,,
011,E,240,247.5695,9A,5B,1,0.1338000000000079,,,,,,,,,,,,,,
011,E,240,248.1358,5B,5A,1,0.03360000000000696,,,,,,,,,,,,,,
011,E,240,248.3037,5A,5B,1,0.06560000000001764,,,,,,,,,,,,,,
011,E,240,248.5038,5B,8A,1,0.032099999999985585,,,,,,,,,,,,,,
011,E,240,248.5359,8A,5B,1,0.03340000000000032,,,,,,,,,,,,,,
011,E,240,248.5693,5B,7B,1,0.06669999999999732,,,,,,,,,,,,,,
011,E,240,248.6689,7B,PB,1,0.7022999999999797,,,,,,,,,,,,,,
011,E,240,252.6243,PB,1A,1,0.4112999999999829,,,,,,,,,,,,,,
011,E,240,253.0356,1A,4B,1,0.3106000000000222,,,,,,,,,,,,,,
011,E,240,253.3462,4B,7A,1,0.03350000000000364,,,,,,,,,,,,,,
011,E,240,253.6137,7A,5A,1,0.19950000000000045,,,,,,,,,,,,,,
011,E,240,253.9137,5A,7B,1,0.16519999999999868,,,,,,,,,,,,,,
011,E,240,254.2792,7B,7A,1,0.03370000000001028,,,,,,,,,,,,,,
011,E,240,254.3129,7A,1A,1,0.1998999999999853,,,,,,,,,,,,,,
011,E,240,255.6958,1A,1B,1,0.019200000000012096,,,,,,,,,,,,,,
011,E,240,255.715,1B,4A,1,0.019700000000000273,,,,,,,,,,,,,,
011,E,240,255.7566,4A,1B,1,0.06860000000000355,,,,,,,,,,,,,,
011,E,240,255.8922,1B,4A,1,0.02729999999999677,,,,,,,,,,,,,,
011,E,240,255.9784,4A,4B,1,0.033699999999981856,,,,,,,,,,,,,,
011,E,240,256.5782,4B,2A,1,0.066599999999994,,,,,,,,,,,,,,
011,E,240,257.0784,2A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
011,E,240,257.2773,2B,6A,1,0.033999999999991815,,,,,,,,,,,,,,
011,E,240,257.3113,6A,6B,1,0.033999999999991815,,,,,,,,,,,,,,
011,E,240,257.3453,6B,3B,1,0.1974999999999909,,,,,,,,,,,,,,
011,E,240,257.5428,3B,6A,1,1.3349999999999795,,,,,,,,,,,,,,
011,E,240,258.8778,6A,9A,1,0.020200000000045293,,,,,,,,,,,,,,
011,E,240,258.898,9A,8B,1,0.2115999999999758,,,,,,,,,,,,,,
011,E,240,259.1096,8B,5A,1,0.066599999999994,,,,,,,,,,,,,,
011,E,240,259.209,5A,7B,1,0.0666999999999689,,,,,,,,,,,,,,
011,E,240,259.2757,7B,4B,1,0.2674000000000092,,,,,,,,,,,,,,
011,E,240,259.5431,4B,1B,1,0.2988000000000284,,,,,,,,,,,,,,
011,E,240,259.9753,1B,4B,1,0.16620000000000346,,,,,,,,,,,,,,
011,E,240,260.2419,4B,7A,1,0.0332000000000221,,,,,,,,,,,,,,
011,E,240,260.5415,7A,4A,1,0.03340000000002874,,,,,,,,,,,,,,
011,E,240,260.7082,4A,4B,1,0.03400000000004866,,,,,,,,,,,,,,
011,E,240,260.7422,4B,5A,1,0.06639999999998736,,,,,,,,,,,,,,
011,E,240,261.0416,5A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
011,E,240,261.2749,5B,9A,1,0.033299999999997,,,,,,,,,,,,,,
011,E,240,261.5414,9A,6A,1,0.06610000000000582,,,,,,,,,,,,,,
011,E,240,261.8743,6A,6B,1,0.06680000000000064,,,,,,,,,,,,,,
011,E,240,262.3406,6B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
011,E,240,262.4741,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
011,E,240,262.5076,9B,5B,1,0.033299999999997,,,,,,,,,,,,,,
011,E,240,263.1072,5B,5A,1,0.033299999999997,,,,,,,,,,,,,,
011,E,240,263.6404,5A,8B,1,0.03350000000000364,,,,,,,,,,,,,,
011,E,240,263.6739,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
011,E,240,264.0738,5B,6B,1,0.26609999999999445,,,,,,,,,,,,,,
011,E,240,264.5395,6B,PB,1,0.5994000000000028,,,,,,,,,,,,,,
