ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
037,C,300,300.5131,6B,6A,1,0.23279999999999745,,,,,,,,,,,,,,
037,C,300,300.8792,6A,5B,1,0.10009999999999764,,,,,,,,,,,,,,
037,C,300,300.9793,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
037,C,300,301.0127,8B,5B,1,0.06670000000002574,,,,,,,,,,,,,,
037,C,300,301.1799,5B,4B,1,0.16680000000002337,,,,,,,,,,,,,,
037,C,300,301.8135,4B,4A,1,0.032399999999995543,,,,,,,,,,,,,,
037,C,300,302.9788,4A,1B,1,0.03350000000000364,,,,,,,,,,,,,,
037,C,300,303.0123,1B,4A,1,0.13290000000000646,,,,,,,,,,,,,,
037,C,300,303.3456,4A,4B,1,0.03309999999999036,,,,,,,,,,,,,,
037,C,300,303.5462,4B,8A,1,0.17660000000000764,,,,,,,,,,,,,,
037,C,300,303.7228,8A,5A,1,0.13349999999996953,,,,,,,,,,,,,,
037,C,300,303.9229,5A,5B,1,0.13339999999999463,,,,,,,,,,,,,,
037,C,300,304.0896,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
037,C,300,304.1227,8B,5A,1,0.7661999999999694,,,,,,,,,,,,,,
037,C,300,310.5982,5A,5B,1,0.16609999999997171,,,,,,,,,,,,,,
037,C,300,311.0312,5B,7B,1,0.16620000000000346,,,,,,,,,,,,,,
037,C,300,311.3309,7B,4B,1,0.099899999999991,,,,,,,,,,,,,,
037,C,300,311.5973,4B,4A,1,0.46589999999997644,,,,,,,,,,,,,,
037,C,300,312.1297,4A,7A,1,0.06709999999998217,,,,,,,,,,,,,,
037,C,300,312.1968,7A,4A,1,0.09949999999997772,,,,,,,,,,,,,,
037,C,300,312.4633,4A,7A,1,0.233099999999979,,,,,,,,,,,,,,
037,C,300,312.6964,7A,6A,1,0.2676000000000158,,,,,,,,,,,,,,
037,C,300,312.964,6A,6B,1,0.03289999999998372,,,,,,,,,,,,,,
037,C,300,312.9969,6B,6A,1,0.0664000000000442,,,,,,,,,,,,,,
037,C,300,313.0633,6A,6B,1,0.09929999999997108,,,,,,,,,,,,,,
037,C,300,313.4289,6B,6A,1,0.2669999999999959,,,,,,,,,,,,,,
037,C,300,316.6617,6A,8B,1,0.5328000000000088,,,,,,,,,,,,,,
037,C,300,317.1945,8B,5A,1,0.333500000000015,,,,,,,,,,,,,,
037,C,300,317.5612,5A,7B,1,0.13339999999999463,,,,,,,,,,,,,,
037,C,300,317.7276,7B,7A,1,0.03350000000000364,,,,,,,,,,,,,,
037,C,300,317.7611,7A,7B,1,0.0998000000000161,,,,,,,,,,,,,,
037,C,300,317.8609,7B,4B,1,1.4325999999999794,,,,,,,,,,,,,,
037,C,300,319.4933,4B,5A,1,0.5336000000000354,,,,,,,,,,,,,,
037,C,300,320.0269,5A,9A,1,0.5666999999999689,,,,,,,,,,,,,,
037,C,300,320.6593,9A,6A,1,0.10010000000005448,,,,,,,,,,,,,,
037,C,300,320.8932,6A,9A,1,0.09940000000000282,,,,,,,,,,,,,,
037,C,300,320.9926,9A,2B,1,0.10000000000002274,,,,,,,,,,,,,,
037,C,300,321.0926,2B,9B,1,0.06740000000002055,,,,,,,,,,,,,,
037,C,300,321.16,9B,2B,1,0.09929999999997108,,,,,,,,,,,,,,
037,C,300,321.2925,2B,PB,1,0.5991999999999962,,,,,,,,,,,,,,
037,C,300,323.1713,PB,6B,1,0.42430000000001655,,,,,,,,,,,,,,
037,C,300,323.6195,6B,9A,1,0.027799999999956526,,,,,,,,,,,,,,
037,C,300,323.727,9A,2B,1,0.029200000000003,,,,,,,,,,,,,,
