ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
011,C,300,302.0567,PB,7B,1,0.3398000000000252,,,,,,,,,,,,,,
011,C,300,302.3965,7B,5A,1,0.01870000000002392,,,,,,,,,,,,,,
011,C,300,302.5567,5A,5B,1,0.10000000000002274,,,,,,,,,,,,,,
011,C,300,302.6567,5B,6A,1,0.26710000000002765,,,,,,,,,,,,,,
011,C,300,302.9238,6A,9A,1,0.03319999999996526,,,,,,,,,,,,,,
011,C,300,303.1233,9A,6A,1,0.03300000000001546,,,,,,,,,,,,,,
011,C,300,303.1896,6A,9A,1,0.03380000000004202,,,,,,,,,,,,,,
011,C,300,303.4567,9A,5B,1,0.26679999999998927,,,,,,,,,,,,,,
011,C,300,304.0898,5B,5A,1,0.033999999999991815,,,,,,,,,,,,,,
011,C,300,304.2893,5A,7B,1,0.03389999999996007,,,,,,,,,,,,,,
011,C,300,304.5234,7B,4B,1,0.23220000000003438,,,,,,,,,,,,,,
011,C,300,304.7556,4B,4A,1,0.03289999999998372,,,,,,,,,,,,,,
011,C,300,304.8889,4A,1B,1,0.13280000000003156,,,,,,,,,,,,,,
011,C,300,305.2219,1B,PB,1,0.2995000000000232,,,,,,,,,,,,,,
011,C,300,312.8304,PB,1B,1,0.8211999999999762,,,,,,,,,,,,,,
011,C,300,313.9844,1B,4A,1,0.03309999999999036,,,,,,,,,,,,,,
011,C,300,314.0175,4A,4B,1,0.033299999999997,,,,,,,,,,,,,,
011,C,300,314.2403,4B,7B,1,0.024299999999982447,,,,,,,,,,,,,,
011,C,300,314.2646,7B,2B,1,0.20150000000001,,,,,,,,,,,,,,
011,C,300,314.4661,2B,5A,1,0.024600000000020827,,,,,,,,,,,,,,
011,C,300,314.5755,5A,2B,1,0.026400000000023738,,,,,,,,,,,,,,
011,C,300,314.675,2B,5B,1,0.032199999999988904,,,,,,,,,,,,,,
011,C,300,315.0405,5B,8B,1,0.03390000000001692,,,,,,,,,,,,,,
011,C,300,315.0744,8B,5B,1,0.0322999999999638,,,,,,,,,,,,,,
011,C,300,315.1404,5B,6A,1,0.06619999999998072,,,,,,,,,,,,,,
011,C,300,315.6731,6A,9A,1,0.06660000000005084,,,,,,,,,,,,,,
011,C,300,316.0064,9A,6A,1,0.03380000000004202,,,,,,,,,,,,,,
011,C,300,317.4061,6A,6B,1,0.033299999999997,,,,,,,,,,,,,,
011,C,300,317.673,6B,9B,1,0.03309999999999036,,,,,,,,,,,,,,
011,C,300,318.0392,9B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
011,C,300,318.1721,6A,5B,1,0.06630000000001246,,,,,,,,,,,,,,
011,C,300,318.5387,5B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
011,C,300,318.739,5A,5B,1,0.0332000000000221,,,,,,,,,,,,,,
011,C,300,320.1059,5B,5A,1,0.06610000000000582,,,,,,,,,,,,,,
011,C,300,320.6373,5A,2A,1,0.0332000000000221,,,,,,,,,,,,,,
011,C,300,320.9043,2A,2B,1,0.06630000000001246,,,,,,,,,,,,,,
011,C,300,321.1704,2B,2A,1,0.03340000000002874,,,,,,,,,,,,,,
011,C,300,321.404,2A,4B,1,0.0665000000000191,,,,,,,,,,,,,,
011,C,300,321.8037,4B,4A,1,0.0332000000000221,,,,,,,,,,,,,,
011,C,300,322.5798,4A,4B,1,0.019700000000000273,,,,,,,,,,,,,,
011,C,300,322.5995,4B,7A,1,0.2265000000000441,,,,,,,,,,,,,,
011,C,300,323.2248,7A,7B,1,0.03350000000000364,,,,,,,,,,,,,,
011,C,300,323.325,7B,2A,1,0.0332000000000221,,,,,,,,,,,,,,
011,C,300,323.4583,2A,7A,1,0.033299999999997,,,,,,,,,,,,,,
011,C,300,323.658,7A,PB,1,0.7660999999999945,,,,,,,,,,,,,,
