ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,E,240,240.3157,7A,2A,1,0.0338000000000136,,,,,,,,,,,,,,
039,E,240,240.4859,2A,2B,1,0.043200000000013006,,,,,,,,,,,,,,
039,E,240,240.6733,2B,8A,1,0.03299999999998704,,,,,,,,,,,,,,
039,E,240,240.7063,8A,2B,1,0.03299999999998704,,,,,,,,,,,,,,
039,E,240,240.7393,2B,8A,1,0.03340000000000032,,,,,,,,,,,,,,
039,E,240,240.7727,8A,2B,1,0.03290000000001214,,,,,,,,,,,,,,
039,E,240,240.8056,2B,8A,1,0.03370000000001028,,,,,,,,,,,,,,
039,E,240,240.8728,8A,5B,1,0.03289999999998372,,,,,,,,,,,,,,
039,E,240,240.9057,5B,8A,1,0.03360000000000696,,,,,,,,,,,,,,
039,E,240,240.9393,8A,7B,1,0.03370000000001028,,,,,,,,,,,,,,
039,E,240,240.973,7B,4A,1,0.033299999999997,,,,,,,,,,,,,,
039,E,240,241.0063,4A,1B,1,0.03269999999997708,,,,,,,,,,,,,,
039,E,240,241.2722,1B,PB,1,0.23259999999999081,,,,,,,,,,,,,,
039,E,240,245.8133,PB,4A,1,0.2505999999999915,,,,,,,,,,,,,,
039,E,240,246.1419,4A,4B,1,0.04980000000000473,,,,,,,,,,,,,,
039,E,240,246.1917,4B,7A,1,0.07759999999998968,,,,,,,,,,,,,,
039,E,240,246.2693,7A,2A,1,0.025300000000015643,,,,,,,,,,,,,,
039,E,240,246.6368,2A,5A,1,0.06720000000001392,,,,,,,,,,,,,,
039,E,240,246.9034,5A,8A,1,0.033899999999988495,,,,,,,,,,,,,,
039,E,240,246.9373,8A,2B,1,0.03290000000001214,,,,,,,,,,,,,,
039,E,240,247.2703,2B,5B,1,0.032399999999995543,,,,,,,,,,,,,,
