ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,C,420,420.5678,PB,4B,1,0.25490000000002055,,,,,,,,,,,,,,
026,C,420,420.9017,4B,7A,1,0.05389999999999873,,,,,,,,,,,,,,
026,C,420,421.0088,7A,5A,1,0.027100000000018554,,,,,,,,,,,,,,
026,C,420,421.0359,5A,5B,1,0.029199999999946158,,,,,,,,,,,,,,
026,C,420,421.3077,5B,9A,1,0.06409999999999627,,,,,,,,,,,,,,
026,C,420,421.5046,9A,6A,1,0.13360000000000127,,,,,,,,,,,,,,
026,C,420,421.7711,6A,4A,1,1.673400000000015,,,,,,,,,,,,,,
026,C,420,423.5812,4A,8A,1,0.07970000000000255,,,,,,,,,,,,,,
026,C,420,423.6609,8A,5B,1,0.026299999999991996,,,,,,,,,,,,,,
026,C,420,423.6872,5B,6A,1,0.17159999999995534,,,,,,,,,,,,,,
026,C,420,423.8928,6A,3A,1,0.33279999999996335,,,,,,,,,,,,,,
026,C,420,424.4256,3A,6B,1,0.06620000000003756,,,,,,,,,,,,,,
026,C,420,424.5924,6B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
026,C,420,424.626,6A,5B,1,0.06670000000002574,,,,,,,,,,,,,,
026,C,420,424.8264,5B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
026,C,420,424.9929,5A,7B,1,0.03260000000000218,,,,,,,,,,,,,,
026,C,420,425.0255,7B,PB,1,0.29909999999995307,,,,,,,,,,,,,,
026,C,420,434.5298,PB,4A,1,0.28539999999998145,,,,,,,,,,,,,,
026,C,420,434.8152,4A,4B,1,0.026400000000023738,,,,,,,,,,,,,,
026,C,420,435.0238,4B,7A,1,0.0262000000000171,,,,,,,,,,,,,,
026,C,420,435.2888,7A,7B,1,0.0261000000000422,,,,,,,,,,,,,,
026,C,420,435.4337,7B,5A,1,0.06620000000003756,,,,,,,,,,,,,,
026,C,420,435.7668,5A,5B,1,0.034100000000023556,,,,,,,,,,,,,,
026,C,420,435.9331,5B,9A,1,0.06699999999995043,,,,,,,,,,,,,,
026,C,420,436.3328,9A,6A,1,0.0333999999999719,,,,,,,,,,,,,,
026,C,420,436.6191,6A,6B,1,0.030500000000017735,,,,,,,,,,,,,,
026,C,420,436.9422,6B,9B,1,0.066599999999994,,,,,,,,,,,,,,
026,C,420,437.0088,9B,6A,1,0.06689999999997553,,,,,,,,,,,,,,
026,C,420,437.1425,6A,9B,1,0.06670000000002574,,,,,,,,,,,,,,
026,C,420,437.4759,9B,8B,1,0.13349999999996953,,,,,,,,,,,,,,
026,C,420,437.6764,8B,2A,1,0.033299999999997,,,,,,,,,,,,,,
026,C,420,438.0763,2A,2B,1,0.03269999999997708,,,,,,,,,,,,,,
026,C,420,438.4091,2B,5B,1,0.03289999999998372,,,,,,,,,,,,,,
026,C,420,438.442,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
026,C,420,438.4752,8B,2A,1,0.03350000000000364,,,,,,,,,,,,,,
026,C,420,438.942,2A,9B,1,0.23259999999999081,,,,,,,,,,,,,,
026,C,420,439.1746,9B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
026,C,420,439.2753,6A,9B,1,0.03299999999995862,,,,,,,,,,,,,,
026,C,420,439.4746,9B,6A,1,0.03319999999996526,,,,,,,,,,,,,,
026,C,420,439.5078,6A,9B,1,0.03360000000003538,,,,,,,,,,,,,,
026,C,420,439.5414,9B,3A,1,0.33279999999996335,,,,,,,,,,,,,,
026,C,420,439.908,3A,9B,1,0.16620000000000346,,,,,,,,,,,,,,
026,C,420,440.0742,9B,5B,1,0.06680000000000064,,,,,,,,,,,,,,
026,C,420,440.3745,5B,5A,1,0.03370000000001028,,,,,,,,,,,,,,
026,C,420,440.5077,5A,7A,1,0.33339999999998327,,,,,,,,,,,,,,
026,C,420,440.8411,7A,4B,1,0.0332000000000221,,,,,,,,,,,,,,
026,C,420,441.074,4B,1A,1,0.23320000000001073,,,,,,,,,,,,,,
026,C,420,441.4408,1A,PB,1,0.33229999999997517,,,,,,,,,,,,,,
026,C,420,444.1413,PB,4B,1,0.4714999999999918,,,,,,,,,,,,,,
026,C,420,444.6128,4B,7A,1,0.10809999999997899,,,,,,,,,,,,,,
026,C,420,444.7209,7A,5A,1,0.1814000000000533,,,,,,,,,,,,,,
026,C,420,445.6841,5A,2A,1,0.033799999999985175,,,,,,,,,,,,,,
026,C,420,446.6503,2A,5A,1,0.03370000000001028,,,,,,,,,,,,,,
026,C,420,446.684,5A,2B,1,0.033499999999946795,,,,,,,,,,,,,,
026,C,420,446.8507,2B,6A,1,0.06629999999995562,,,,,,,,,,,,,,
026,C,420,447.1504,6A,6B,1,0.066599999999994,,,,,,,,,,,,,,
026,C,420,447.6832,6B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
026,C,420,448.2158,6A,9A,1,0.02580000000000382,,,,,,,,,,,,,,
026,C,420,448.2416,9A,8A,1,0.08150000000000546,,,,,,,,,,,,,,
026,C,420,448.5705,8A,2A,1,0.034500000000036835,,,,,,,,,,,,,,
026,C,420,449.1369,2A,4B,1,0.06680000000000064,,,,,,,,,,,,,,
026,C,420,449.3703,4B,2A,1,0.06639999999998736,,,,,,,,,,,,,,
026,C,420,449.754,2A,2B,1,0.08129999999999882,,,,,,,,,,,,,,
