ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
021,E,270,270.6597,7B,7A,1,0.06670000000002574,,,,,,,,,,,,,,
021,E,270,271.2263,7A,5B,1,0.0665000000000191,,,,,,,,,,,,,,
021,E,270,271.5259,5B,8B,1,0.034100000000023556,,,,,,,,,,,,,,
021,E,270,271.56,8B,5B,1,0.03260000000000218,,,,,,,,,,,,,,
021,E,270,271.8925,5B,8B,1,0.06720000000001392,,,,,,,,,,,,,,
021,E,270,271.9597,8B,5B,1,0.03269999999997708,,,,,,,,,,,,,,
021,E,270,272.1487,5B,8B,1,0.024900000000002365,,,,,,,,,,,,,,
021,E,270,272.3812,8B,5B,1,0.03390000000001692,,,,,,,,,,,,,,
021,E,270,272.4151,5B,8A,1,0.03289999999998372,,,,,,,,,,,,,,
021,E,270,272.7806,8A,5B,1,0.034100000000023556,,,,,,,,,,,,,,
021,E,270,272.8147,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
021,E,270,273.9483,8B,PB,1,1.3974999999999795,,,,,,,,,,,,,,
021,E,270,281.8426,PB,1B,1,0.3480000000000132,,,,,,,,,,,,,,
021,E,270,282.2156,1B,2A,1,0.26089999999999236,,,,,,,,,,,,,,
021,E,270,282.5493,2A,1B,1,0.05009999999998627,,,,,,,,,,,,,,
021,E,270,282.6654,1B,2A,1,1.0999000000000478,,,,,,,,,,,,,,
021,E,270,284.0322,2A,4A,1,0.033299999999997,,,,,,,,,,,,,,
021,E,270,284.0655,4A,1B,1,1.1983000000000175,,,,,,,,,,,,,,
021,E,270,285.2638,1B,PB,1,0.4993999999999801,,,,,,,,,,,,,,
021,E,270,291.7366,PB,1B,1,0.31970000000001164,,,,,,,,,,,,,,
021,E,270,292.0563,1B,4B,1,0.07529999999997017,,,,,,,,,,,,,,
021,E,270,292.1316,4B,5A,1,0.05040000000002465,,,,,,,,,,,,,,
021,E,270,292.4518,5A,6A,1,0.7325999999999908,,,,,,,,,,,,,,
021,E,270,293.3503,6A,9A,1,0.03489999999999327,,,,,,,,,,,,,,
021,E,270,295.2823,9A,6A,1,0.3009999999999877,,,,,,,,,,,,,,
021,E,270,296.0829,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
021,E,270,296.1832,9B,6A,1,0.03260000000000218,,,,,,,,,,,,,,
021,E,270,296.249,6A,5B,1,0.06699999999995043,,,,,,,,,,,,,,
021,E,270,296.3495,5B,8B,1,0.06610000000000582,,,,,,,,,,,,,,
021,E,270,296.4495,8B,5B,1,0.13360000000000127,,,,,,,,,,,,,,
021,E,270,296.782,5B,8A,1,0.032700000000033924,,,,,,,,,,,,,,
021,E,270,296.8147,8A,2B,1,0.033999999999991815,,,,,,,,,,,,,,
021,E,270,297.016,2B,8B,1,0.03299999999995862,,,,,,,,,,,,,,
021,E,270,297.049,8B,7B,1,0.5014000000000465,,,,,,,,,,,,,,
021,E,270,297.6821,7B,7A,1,0.06690000000003238,,,,,,,,,,,,,,
021,E,270,298.581,7A,4B,1,0.5996000000000095,,,,,,,,,,,,,,
021,E,270,299.5805,4B,7A,1,0.36640000000005557,,,,,,,,,,,,,,
021,E,270,299.9469,7A,5A,1,0.033699999999953434,,,,,,,,,,,,,,
