ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
030,C,450,450.6914,2B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,450,450.7245,5A,2A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,450,451.1905,2A,5A,1,0.03380000000004202,,,,,,,,,,,,,,
030,C,450,451.2243,5A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,450,451.2911,2B,5B,1,0.03360000000003538,,,,,,,,,,,,,,
030,C,450,451.3247,5B,2B,1,0.03319999999996526,,,,,,,,,,,,,,
030,C,450,451.5914,2B,7B,1,0.06599999999997408,,,,,,,,,,,,,,
030,C,450,452.2566,7B,4B,1,0.034100000000023556,,,,,,,,,,,,,,
030,C,450,452.6899,4B,4A,1,0.033599999999978536,,,,,,,,,,,,,,
030,C,450,452.8234,4A,1A,1,0.599899999999991,,,,,,,,,,,,,,
030,C,450,453.9567,1A,1B,1,0.03280000000000882,,,,,,,,,,,,,,
030,C,450,454.3781,1B,4B,1,0.16669999999999163,,,,,,,,,,,,,,
030,C,450,454.7779,4B,7A,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,450,455.1442,7A,7B,1,0.06689999999997553,,,,,,,,,,,,,,
030,C,450,455.6776,7B,5A,1,0.43430000000000746,,,,,,,,,,,,,,
030,C,450,456.4114,5A,5B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,450,456.6778,5B,9A,1,0.03300000000001546,,,,,,,,,,,,,,
030,C,450,456.8778,9A,9B,1,0.032300000000020646,,,,,,,,,,,,,,
030,C,450,457.277,9B,6A,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,450,457.3102,6A,9B,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,450,457.4104,9B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,450,457.4435,6A,6B,1,0.03300000000001546,,,,,,,,,,,,,,
030,C,450,457.4765,6B,3B,1,0.03340000000002874,,,,,,,,,,,,,,
030,C,450,459.442,3B,3A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,450,459.7421,3A,6B,1,1.0880000000000223,,,,,,,,,,,,,,
030,C,450,461.4305,6B,9A,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,450,461.4636,9A,5B,1,0.16689999999999827,,,,,,,,,,,,,,
030,C,450,461.6996,5B,8B,1,0.026499999999998636,,,,,,,,,,,,,,
030,C,450,461.7261,8B,5B,1,0.020400000000051932,,,,,,,,,,,,,,
030,C,450,461.832,5B,5A,1,0.03190000000000737,,,,,,,,,,,,,,
030,C,450,461.9973,5A,7B,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,450,462.0305,7B,7A,1,0.2999999999999545,,,,,,,,,,,,,,
030,C,450,462.4302,7A,4B,1,0.0333999999999719,,,,,,,,,,,,,,
030,C,450,462.6968,4B,1B,1,0.133199999999988,,,,,,,,,,,,,,
030,C,450,462.83,1B,1A,1,0.133199999999988,,,,,,,,,,,,,,
030,C,450,463.4961,1A,1B,1,0.0666999999999689,,,,,,,,,,,,,,
030,C,450,463.7963,1B,1A,1,0.0664000000000442,,,,,,,,,,,,,,
030,C,450,464.4295,1A,PB,1,0.4985999999999535,,,,,,,,,,,,,,
030,C,450,465.1864,PB,2A,1,0.6181000000000267,,,,,,,,,,,,,,
030,C,450,466.1285,2A,5A,1,0.06700000000000728,,,,,,,,,,,,,,
030,C,450,466.5289,5A,5B,1,0.0333999999999719,,,,,,,,,,,,,,
030,C,450,466.829,5B,5A,1,0.066599999999994,,,,,,,,,,,,,,
030,C,450,467.029,5A,4B,1,0.6995000000000005,,,,,,,,,,,,,,
030,C,450,467.7285,4B,4A,1,0.06610000000000582,,,,,,,,,,,,,,
030,C,450,467.9615,4A,4B,1,2.1322999999999865,,,,,,,,,,,,,,
030,C,450,470.5263,4B,7A,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,450,470.5598,7A,5A,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,450,470.8599,5A,2B,1,0.03390000000001692,,,,,,,,,,,,,,
030,C,450,470.8938,2B,5A,1,0.03269999999997708,,,,,,,,,,,,,,
030,C,450,470.9265,5A,8A,1,0.06770000000000209,,,,,,,,,,,,,,
030,C,450,471.1941,8A,9A,1,0.06580000000002428,,,,,,,,,,,,,,
030,C,450,471.4929,9A,6A,1,0.06649999999996226,,,,,,,,,,,,,,
030,C,450,471.7596,6A,6B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,450,471.7929,6B,3A,1,0.0331000000000472,,,,,,,,,,,,,,
030,C,450,471.826,3A,6B,1,0.0333999999999719,,,,,,,,,,,,,,
030,C,450,471.9259,6B,3A,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,450,472.0257,3A,6B,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,450,472.0923,6B,3A,1,0.033599999999978536,,,,,,,,,,,,,,
030,C,450,472.1259,3A,6B,1,0.033299999999997,,,,,,,,,,,,,,
030,C,450,472.9593,6B,3A,1,0.03260000000000218,,,,,,,,,,,,,,
030,C,450,472.9919,3A,6B,1,0.03340000000002874,,,,,,,,,,,,,,
030,C,450,473.0922,6B,3B,1,0.052500000000009095,,,,,,,,,,,,,,
030,C,450,473.5927,3B,6A,1,0.052700000000015734,,,,,,,,,,,,,,
030,C,450,473.6454,6A,8B,1,0.18490000000002738,,,,,,,,,,,,,,
030,C,450,473.9904,8B,5B,1,0.02749999999997499,,,,,,,,,,,,,,
030,C,450,474.3037,5B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
030,C,450,474.3368,5A,7B,1,0.19990000000001373,,,,,,,,,,,,,,
030,C,450,474.7704,7B,2A,1,0.033299999999997,,,,,,,,,,,,,,
030,C,450,474.9704,2A,7A,1,0.06720000000001392,,,,,,,,,,,,,,
030,C,450,475.1707,7A,4B,1,0.03350000000000364,,,,,,,,,,,,,,
030,C,450,475.5047,4B,7A,1,0.0322999999999638,,,,,,,,,,,,,,
030,C,450,475.7703,7A,5A,1,0.06619999999998072,,,,,,,,,,,,,,
030,C,450,475.8365,5A,5B,1,0.03370000000001028,,,,,,,,,,,,,,
030,C,450,476.124,5B,5A,1,0.026599999999973534,,,,,,,,,,,,,,
030,C,450,476.1776,5A,2B,1,0.027100000000018554,,,,,,,,,,,,,,
030,C,450,476.2047,2B,5A,1,0.026299999999991996,,,,,,,,,,,,,,
030,C,450,476.3119,5A,4B,1,0.31220000000001846,,,,,,,,,,,,,,
030,C,450,476.724,4B,4A,1,0.0332000000000221,,,,,,,,,,,,,,
030,C,450,476.9572,4A,1A,1,0.6410000000000196,,,,,,,,,,,,,,
030,C,450,477.865,1A,1B,1,0.030100000000004457,,,,,,,,,,,,,,
030,C,450,478.0121,1B,1A,1,1.4284000000000106,,,,,,,,,,,,,,
030,C,450,479.6039,1A,1B,1,0.028199999999969805,,,,,,,,,,,,,,
030,C,450,479.6587,1B,1A,1,0.2525999999999726,,,,,,,,,,,,,,
