ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
004,E,210,210.396,1A,4B,1,0.06720000000001392,,,,,,,,,,,,,,
004,E,210,210.4962,4B,2A,1,0.06750000000002387,,,,,,,,,,,,,,
004,E,210,210.8301,2A,PB,1,0.3323000000000036,,,,,,,,,,,,,,
004,E,210,211.7622,PB,5A,1,0.6113,,,,,,,,,,,,,,
004,E,210,212.3981,5A,2B,1,0.098700000000008,,,,,,,,,,,,,,
004,E,210,212.4968,2B,5A,1,0.0327000000000055,,,,,,,,,,,,,,
004,E,210,212.5295,5A,4A,1,0.06629999999998404,,,,,,,,,,,,,,
004,E,210,212.8294,4A,5A,1,0.06690000000000396,,,,,,,,,,,,,,
004,E,210,212.8963,5A,6A,1,0.06730000000001723,,,,,,,,,,,,,,
004,E,210,213.2635,6A,PB,1,0.33140000000000214,,,,,,,,,,,,,,
004,E,210,219.7087,PB,4A,1,0.17390000000000327,,,,,,,,,,,,,,
004,E,210,219.8826,4A,2A,1,0.033299999999997,,,,,,,,,,,,,,
004,E,210,219.9159,2A,4B,1,0.032300000000020646,,,,,,,,,,,,,,
004,E,210,220.1146,4B,2A,1,0.03340000000000032,,,,,,,,,,,,,,
004,E,210,220.148,2A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
004,E,210,220.4485,5B,9A,1,0.10050000000001091,,,,,,,,,,,,,,
004,E,210,220.6488,9A,6A,1,0.03290000000001214,,,,,,,,,,,,,,
004,E,210,220.8813,6A,5B,1,0.06699999999997885,,,,,,,,,,,,,,
004,E,210,221.181,5B,8B,1,0.099899999999991,,,,,,,,,,,,,,
004,E,210,221.5147,8B,9A,1,0.03350000000000364,,,,,,,,,,,,,,
004,E,210,221.7812,9A,6A,1,0.03299999999998704,,,,,,,,,,,,,,
004,E,210,221.8142,6A,9A,1,0.03350000000000364,,,,,,,,,,,,,,
004,E,210,221.8477,9A,7B,1,0.16610000000000014,,,,,,,,,,,,,,
004,E,210,222.2138,7B,7A,1,0.06669999999999732,,,,,,,,,,,,,,
004,E,210,222.2805,7A,4B,1,0.03370000000001028,,,,,,,,,,,,,,
004,E,210,222.5471,4B,4A,1,0.03309999999999036,,,,,,,,,,,,,,
004,E,210,222.5802,4A,1A,1,0.03340000000000032,,,,,,,,,,,,,,
004,E,210,222.7133,1A,1B,1,0.10030000000000427,,,,,,,,,,,,,,
004,E,210,222.8136,1B,1A,1,0.03289999999998372,,,,,,,,,,,,,,
004,E,210,222.8465,1A,PB,1,0.2658000000000129,,,,,,,,,,,,,,
004,E,210,227.1447,PB,5A,1,0.23169999999998936,,,,,,,,,,,,,,
004,E,210,227.6013,5A,6A,1,0.06669999999999732,,,,,,,,,,,,,,
004,E,210,228.3343,6A,PB,1,0.5645999999999844,,,,,,,,,,,,,,
004,E,210,232.4797,PB,7B,1,0.4411000000000058,,,,,,,,,,,,,,
004,E,210,232.9208,7B,2B,1,0.06699999999997885,,,,,,,,,,,,,,
004,E,210,233.0218,2B,5A,1,0.03289999999998372,,,,,,,,,,,,,,
004,E,210,233.0547,5A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
004,E,210,233.1538,2B,5A,1,0.034199999999998454,,,,,,,,,,,,,,
004,E,210,233.188,5A,2B,1,0.03260000000000218,,,,,,,,,,,,,,
004,E,210,233.2548,2B,5B,1,0.49920000000000186,,,,,,,,,,,,,,
004,E,210,233.754,5B,5A,1,0.1991000000000156,,,,,,,,,,,,,,
004,E,210,234.3525,5A,2B,1,0.0338000000000136,,,,,,,,,,,,,,
004,E,210,234.3863,2B,5A,1,0.4341000000000008,,,,,,,,,,,,,,
004,E,210,235.1539,5A,2A,1,0.03470000000001505,,,,,,,,,,,,,,
004,E,210,235.8853,2A,1B,1,0.06680000000000064,,,,,,,,,,,,,,
004,E,210,236.085,1B,PB,1,0.26599999999999113,,,,,,,,,,,,,,
