ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,E,0,0.1193457,2B,5B,1,0.02330399999999999,,,,,,,,,,,,,,
026,E,0,0.1639729,5B,2B,1,0.024463600000000002,,,,,,,,,,,,,,
026,E,0,0.2109013,2B,5A,1,0.024386399999999975,,,,,,,,,,,,,,
026,E,0,0.2352877,5A,7B,1,0.045106900000000005,,,,,,,,,,,,,,
026,E,0,0.4413662,7B,7A,1,0.023123700000000025,,,,,,,,,,,,,,
026,E,0,0.4644899,7A,4A,1,0.023780899999999994,,,,,,,,,,,,,,
026,E,0,0.6667404,4A,1A,1,0.26639179999999996,,,,,,,,,,,,,,
026,E,0,1.510611,1A,4A,1,0.05934100000000009,,,,,,,,,,,,,,
026,E,0,1.977266,4A,4B,1,0.06620400000000015,,,,,,,,,,,,,,
026,E,0,3.510382,4B,7A,1,0.04422000000000015,,,,,,,,,,,,,,
026,E,0,3.554602,7A,2A,1,0.021818000000000115,,,,,,,,,,,,,,
026,E,0,3.755644,2A,5A,1,0.02133699999999994,,,,,,,,,,,,,,
026,E,0,3.776981,5A,5B,1,0.02328299999999972,,,,,,,,,,,,,,
026,E,0,3.800264,5B,6A,1,0.20130200000000054,,,,,,,,,,,,,,
026,E,0,4.166698,6A,3A,1,0.03323199999999993,,,,,,,,,,,,,,
026,E,0,4.36698,3A,3B,1,0.06612500000000043,,,,,,,,,,,,,,
026,E,0,4.699492,3B,6B,1,0.021326000000000178,,,,,,,,,,,,,,
026,E,0,4.720818,6B,9B,1,0.022353999999999985,,,,,,,,,,,,,,
026,E,0,4.876209,9B,6A,1,0.023339,,,,,,,,,,,,,,
026,E,0,5.14374,6A,3A,1,0.04486800000000013,,,,,,,,,,,,,,
026,E,0,5.387011,3A,3B,1,0.06712100000000021,,,,,,,,,,,,,,
026,E,0,5.786694,3B,5A,1,0.23365400000000047,,,,,,,,,,,,,,
026,E,0,6.020348,5A,4A,1,0.13336099999999984,,,,,,,,,,,,,,
026,E,0,6.286591,4A,1A,1,0.4665620000000006,,,,,,,,,,,,,,
026,E,0,7.13233,1A,4A,1,0.04272300000000051,,,,,,,,,,,,,,
026,E,0,7.332933,4A,2A,1,0.06652100000000072,,,,,,,,,,,,,,
026,E,0,7.399454,2A,5A,1,0.02070799999999995,,,,,,,,,,,,,,
026,E,0,7.515686,5A,2B,1,0.04978200000000044,,,,,,,,,,,,,,
026,E,0,7.710545,2B,6A,1,0.06504000000000065,,,,,,,,,,,,,,
026,E,0,7.976231,6A,3A,1,0.03172499999999978,,,,,,,,,,,,,,
026,E,0,8.307859,3A,3B,1,0.033897999999998873,,,,,,,,,,,,,,
026,E,0,8.741121,3B,3A,1,0.033034000000000674,,,,,,,,,,,,,,
026,E,0,9.074343,3A,9B,1,0.033147999999998845,,,,,,,,,,,,,,
026,E,0,9.107491,9B,6A,1,0.06746400000000108,,,,,,,,,,,,,,
026,E,0,9.374462,6A,2B,1,0.06715800000000094,,,,,,,,,,,,,,
026,E,0,9.741396,2B,2A,1,0.03422400000000003,,,,,,,,,,,,,,
026,E,0,10.24043,2A,4B,1,0.06694000000000067,,,,,,,,,,,,,,
026,E,0,10.30737,4B,4A,1,0.03320999999999863,,,,,,,,,,,,,,
026,E,0,10.34058,4A,1B,1,0.36646,,,,,,,,,,,,,,
026,E,0,10.77383,1B,1A,1,0.03312999999999988,,,,,,,,,,,,,,
026,E,0,11.17347,1A,4A,1,0.0334500000000002,,,,,,,,,,,,,,
026,E,0,11.34048,4A,4B,1,0.06669000000000125,,,,,,,,,,,,,,
026,E,0,11.60646,4B,7B,1,0.06677,,,,,,,,,,,,,,
026,E,0,11.67323,7B,5A,1,0.03448999999999991,,,,,,,,,,,,,,
026,E,0,11.90706,5A,2A,1,0.03311000000000064,,,,,,,,,,,,,,
026,E,0,12.00739,2A,5A,1,0.03420000000000023,,,,,,,,,,,,,,
026,E,0,12.07383,5A,5B,1,0.03351000000000148,,,,,,,,,,,,,,
026,E,0,12.10734,5B,2B,1,0.03416999999999959,,,,,,,,,,,,,,
026,E,0,12.47306,2B,6A,1,0.03323999999999927,,,,,,,,,,,,,,
026,E,0,12.70714,6A,9B,1,0.02120999999999995,,,,,,,,,,,,,,
026,E,0,12.77345,9B,9A,1,0.056689999999999685,,,,,,,,,,,,,,
