ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
035,E,270,271.593,6B,PB,1,0.6975999999999658,,,,,,,,,,,,,,
035,E,270,274.8685,PB,1B,1,0.316599999999994,,,,,,,,,,,,,,
035,E,270,275.2052,1B,4B,1,0.07900000000000773,,,,,,,,,,,,,,
035,E,270,275.3281,4B,7A,1,0.05289999999996553,,,,,,,,,,,,,,
035,E,270,275.381,7A,4B,1,0.032500000000027285,,,,,,,,,,,,,,
035,E,270,275.4135,4B,7A,1,0.0332000000000221,,,,,,,,,,,,,,
035,E,270,275.4793,7A,7B,1,0.03509999999999991,,,,,,,,,,,,,,
035,E,270,275.6478,7B,4A,1,0.09799999999995634,,,,,,,,,,,,,,
035,E,270,275.8792,4A,4B,1,0.035299999999949705,,,,,,,,,,,,,,
035,E,270,275.9145,4B,2A,1,0.03140000000001919,,,,,,,,,,,,,,
035,E,270,276.3123,2A,5A,1,0.033999999999991815,,,,,,,,,,,,,,
035,E,270,276.3784,5A,8A,1,0.03489999999999327,,,,,,,,,,,,,,
035,E,270,276.479,8A,5A,1,0.13330000000001974,,,,,,,,,,,,,,
035,E,270,276.9449,5A,5B,1,0.033999999999991815,,,,,,,,,,,,,,
035,E,270,277.0121,5B,2B,1,0.03390000000001692,,,,,,,,,,,,,,
035,E,270,277.046,2B,5B,1,0.03260000000000218,,,,,,,,,,,,,,
035,E,270,277.345,5B,9A,1,0.166499999999985,,,,,,,,,,,,,,
035,E,270,277.5779,9A,6A,1,0.06680000000000064,,,,,,,,,,,,,,
035,E,270,277.9111,6A,9A,1,0.03350000000000364,,,,,,,,,,,,,,
035,E,270,277.9446,9A,5B,1,0.20010000000002037,,,,,,,,,,,,,,
035,E,270,278.2448,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
035,E,270,278.3112,8B,5B,1,0.033299999999997,,,,,,,,,,,,,,
035,E,270,278.4114,5B,PB,1,0.39819999999997435,,,,,,,,,,,,,,
035,E,270,281.2663,PB,1A,1,0.2688999999999737,,,,,,,,,,,,,,
035,E,270,281.6693,1A,8A,1,0.3067999999999529,,,,,,,,,,,,,,
035,E,270,282.043,8A,5B,1,0.0998000000000161,,,,,,,,,,,,,,
035,E,270,282.4428,5B,2B,1,0.03350000000000364,,,,,,,,,,,,,,
035,E,270,282.5758,2B,5B,1,0.03319999999996526,,,,,,,,,,,,,,
035,E,270,283.1097,5B,8A,1,0.03290000000004056,,,,,,,,,,,,,,
035,E,270,283.309,8A,5B,1,0.16669999999999163,,,,,,,,,,,,,,
035,E,270,283.5089,5B,8B,1,0.06630000000001246,,,,,,,,,,,,,,
035,E,270,283.5752,8B,5B,1,0.10009999999999764,,,,,,,,,,,,,,
035,E,270,283.9755,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
035,E,270,284.1086,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
035,E,270,284.2418,5B,8B,1,0.0333999999999719,,,,,,,,,,,,,,
035,E,270,284.2752,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
035,E,270,284.3754,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
035,E,270,289.0738,8B,5B,1,0.033299999999997,,,,,,,,,,,,,,
035,E,270,289.1736,5B,8B,1,0.0666999999999689,,,,,,,,,,,,,,
035,E,270,290.4729,8B,5B,1,0.0676000000000272,,,,,,,,,,,,,,
035,E,270,291.4389,5B,8B,1,0.166499999999985,,,,,,,,,,,,,,
035,E,270,291.672,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
035,E,270,291.7054,5B,8B,1,0.2998999999999796,,,,,,,,,,,,,,
035,E,270,296.2591,8B,5B,1,0.33330000000000837,,,,,,,,,,,,,,
035,E,270,296.8257,5B,8B,1,0.034100000000023556,,,,,,,,,,,,,,
035,E,270,298.859,8B,5B,1,0.06620000000003756,,,,,,,,,,,,,,
035,E,270,299.392,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
