ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,E,540,544.7248,PB,5B,1,0.7355000000000018,,,,,,,,,,,,,,
026,E,540,545.597,5B,2B,1,0.031100000000037653,,,,,,,,,,,,,,
026,E,540,545.6611,2B,6A,1,0.2661999999999125,,,,,,,,,,,,,,
026,E,540,546.0942,6A,6B,1,0.0664000000000442,,,,,,,,,,,,,,
026,E,540,546.3271,6B,3A,1,0.09980000000007294,,,,,,,,,,,,,,
026,E,540,546.5271,3A,3B,1,0.03319999999996526,,,,,,,,,,,,,,
026,E,540,546.8935,3B,6B,1,0.06700000000000728,,,,,,,,,,,,,,
026,E,540,547.0934,6B,6A,1,0.06709999999998217,,,,,,,,,,,,,,
026,E,540,547.3604,6A,9A,1,0.03300000000001546,,,,,,,,,,,,,,
026,E,540,547.4935,9A,5B,1,0.066599999999994,,,,,,,,,,,,,,
026,E,540,547.6612,5B,4B,1,0.33209999999996853,,,,,,,,,,,,,,
026,E,540,548.1598,4B,4A,1,0.06690000000003238,,,,,,,,,,,,,,
026,E,540,548.2267,4A,7A,1,0.23299999999994725,,,,,,,,,,,,,,
026,E,540,548.5598,7A,7B,1,0.033599999999978536,,,,,,,,,,,,,,
026,E,540,548.5934,7B,5A,1,0.03330000000005384,,,,,,,,,,,,,,
026,E,540,548.6267,5A,5B,1,0.2664999999999509,,,,,,,,,,,,,,
026,E,540,549.1947,5B,8B,1,0.031899999999950523,,,,,,,,,,,,,,
026,E,540,549.2266,8B,5B,1,0.03290000000004056,,,,,,,,,,,,,,
026,E,540,549.326,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
026,E,540,549.3929,8B,5A,1,0.03349999999988995,,,,,,,,,,,,,,
026,E,540,549.9927,5A,5B,1,0.06709999999998217,,,,,,,,,,,,,,
026,E,540,550.1594,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
026,E,540,550.1929,8B,5B,1,0.06629999999995562,,,,,,,,,,,,,,
026,E,540,550.4926,5B,5A,1,0.03379999999992833,,,,,,,,,,,,,,
026,E,540,551.0599,5A,5B,1,0.06580000000008113,,,,,,,,,,,,,,
026,E,540,553.2256,5B,8A,1,0.033999999999991815,,,,,,,,,,,,,,
026,E,540,553.2596,8A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,553.9255,5B,8B,1,0.033699999999953434,,,,,,,,,,,,,,
026,E,540,554.0598,8B,5B,1,0.032500000000027285,,,,,,,,,,,,,,
026,E,540,554.0923,5B,8A,1,0.03379999999992833,,,,,,,,,,,,,,
026,E,540,558.3898,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
026,E,540,558.4233,5B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,559.2225,8A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,559.3891,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,559.4222,8B,9A,1,0.1330000000000382,,,,,,,,,,,,,,
026,E,540,559.9883,9A,PB,1,0.4656999999999698,,,,,,,,,,,,,,
026,E,540,564.9401,PB,5A,1,0.6191000000000031,,,,,,,,,,,,,,
026,E,540,565.5858,5A,9A,1,0.08310000000005857,,,,,,,,,,,,,,
026,E,540,565.8079,9A,9B,1,0.06639999999993051,,,,,,,,,,,,,,
026,E,540,565.8743,9B,6A,1,0.033100000000104046,,,,,,,,,,,,,,
026,E,540,566.1409,6A,9B,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,566.174,9B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
026,E,540,566.408,6A,9B,1,0.033299999999940155,,,,,,,,,,,,,,
026,E,540,566.4413,9B,6A,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,566.4744,6A,9B,1,0.03330000000005384,,,,,,,,,,,,,,
026,E,540,566.5409,9B,6B,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,566.574,6B,3A,1,0.19980000000009568,,,,,,,,,,,,,,
026,E,540,566.941,3A,6B,1,0.0323999999999387,,,,,,,,,,,,,,
026,E,540,567.1408,6B,6A,1,0.03279999999995198,,,,,,,,,,,,,,
026,E,540,567.3408,6A,5B,1,0.0664000000000442,,,,,,,,,,,,,,
026,E,540,567.4072,5B,5A,1,0.1997000000000071,,,,,,,,,,,,,,
026,E,540,568.0071,5A,8A,1,0.03339999999991505,,,,,,,,,,,,,,
026,E,540,568.0405,8A,5A,1,0.03340000000002874,,,,,,,,,,,,,,
026,E,540,568.6068,5A,5B,1,0.06629999999995562,,,,,,,,,,,,,,
026,E,540,568.8398,5B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
026,E,540,568.8729,5A,7B,1,0.03380000000004202,,,,,,,,,,,,,,
026,E,540,568.9067,7B,7A,1,0.06690000000003238,,,,,,,,,,,,,,
026,E,540,569.0949,7A,4A,1,0.028099999999994907,,,,,,,,,,,,,,
026,E,540,569.2888,4A,1A,1,0.20600000000001728,,,,,,,,,,,,,,
