ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
022,E,210,210.465,4B,4A,1,0.032399999999995543,,,,,,,,,,,,,,
022,E,210,210.9308,4A,1A,1,0.0671999999999855,,,,,,,,,,,,,,
022,E,210,210.998,1A,1B,1,0.3357000000000028,,,,,,,,,,,,,,
022,E,210,211.4987,1B,5B,1,0.39829999999997767,,,,,,,,,,,,,,
022,E,210,211.93,5B,8B,1,0.03360000000000696,,,,,,,,,,,,,,
022,E,210,211.9636,8B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
022,E,210,212.3303,5B,8B,1,0.03360000000000696,,,,,,,,,,,,,,
022,E,210,212.6975,8B,5B,1,0.03310000000001878,,,,,,,,,,,,,,
022,E,210,213.6297,5B,8B,1,0.033499999999975216,,,,,,,,,,,,,,
022,E,210,213.8972,8B,5B,1,0.032299999999992224,,,,,,,,,,,,,,
022,E,210,213.9295,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
022,E,210,214.164,8B,5B,1,0.03310000000001878,,,,,,,,,,,,,,
022,E,210,214.1971,5B,6A,1,0.06539999999998258,,,,,,,,,,,,,,
022,E,210,214.5633,6A,8B,1,0.06690000000000396,,,,,,,,,,,,,,
022,E,210,216.4288,8B,7B,1,0.498800000000017,,,,,,,,,,,,,,
022,E,210,217.3611,7B,7A,1,0.066599999999994,,,,,,,,,,,,,,
022,E,210,217.9275,7A,2A,1,0.13299999999998136,,,,,,,,,,,,,,
022,E,210,218.3274,2A,7A,1,0.06669999999999732,,,,,,,,,,,,,,
022,E,210,218.8059,7A,7B,1,0.06690000000000396,,,,,,,,,,,,,,
022,E,210,219.139,7B,4B,1,1.9872000000000014,,,,,,,,,,,,,,
022,E,210,221.259,4B,PB,1,0.3003000000000213,,,,,,,,,,,,,,
022,E,210,224.9907,PB,7A,1,0.36660000000000537,,,,,,,,,,,,,,
022,E,210,225.3573,7A,4B,1,0.06669999999999732,,,,,,,,,,,,,,
022,E,210,225.424,4B,7A,1,0.033299999999997,,,,,,,,,,,,,,
022,E,210,225.6048,7A,2A,1,0.044699999999977535,,,,,,,,,,,,,,
022,E,210,225.8509,2A,5A,1,0.023300000000006094,,,,,,,,,,,,,,
022,E,210,225.8986,5A,8A,1,0.022700000000014597,,,,,,,,,,,,,,
022,E,210,226.4035,8A,5B,1,0.032299999999992224,,,,,,,,,,,,,,
022,E,210,227.1018,5B,8A,1,0.03260000000000218,,,,,,,,,,,,,,
022,E,210,227.1344,8A,5A,1,0.03350000000000364,,,,,,,,,,,,,,
022,E,210,227.1679,5A,7A,1,0.06680000000000064,,,,,,,,,,,,,,
022,E,210,227.2347,7A,4B,1,0.16800000000000637,,,,,,,,,,,,,,
022,E,210,227.6681,4B,1B,1,0.06619999999998072,,,,,,,,,,,,,,
022,E,210,228.1013,1B,4A,1,0.03299999999998704,,,,,,,,,,,,,,
022,E,210,228.5342,4A,PB,1,0.49920000000000186,,,,,,,,,,,,,,
022,E,210,230.8111,PB,4A,1,1.1551999999999794,,,,,,,,,,,,,,
022,E,210,232.1232,4A,4B,1,0.1325999999999965,,,,,,,,,,,,,,
022,E,210,232.466,4B,2A,1,0.033699999999981856,,,,,,,,,,,,,,
022,E,210,232.933,2A,2B,1,0.033299999999997,,,,,,,,,,,,,,
022,E,210,233.0327,2B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
022,E,210,233.0658,5A,2B,1,0.034099999999995134,,,,,,,,,,,,,,
022,E,210,233.366,2B,5B,1,0.03299999999998704,,,,,,,,,,,,,,
022,E,210,234.0655,5B,5A,1,0.0665000000000191,,,,,,,,,,,,,,
022,E,210,234.8986,5A,7B,1,0.03310000000001878,,,,,,,,,,,,,,
022,E,210,235.1645,7B,4B,1,0.03350000000000364,,,,,,,,,,,,,,
022,E,210,235.198,4B,4A,1,0.033299999999997,,,,,,,,,,,,,,
022,E,210,235.5644,4A,1A,1,0.3996999999999957,,,,,,,,,,,,,,
022,E,210,235.9641,1A,PB,1,0.37770000000000437,,,,,,,,,,,,,,
022,E,210,239.0516,PB,4B,1,0.31279999999998154,,,,,,,,,,,,,,
022,E,210,239.6514,4B,2A,1,0.05639999999999645,,,,,,,,,,,,,,
022,E,210,239.8739,2A,2B,1,0.0338000000000136,,,,,,,,,,,,,,
022,E,210,239.9077,2B,6A,1,0.06569999999999254,,,,,,,,,,,,,,
