ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
010,C,450,451.6445,PB,1B,1,0.26609999999999445,,,,,,,,,,,,,,
010,C,450,451.9106,1B,2A,1,0.18600000000003547,,,,,,,,,,,,,,
010,C,450,452.1751,2A,7B,1,0.06800000000004047,,,,,,,,,,,,,,
010,C,450,452.3357,7B,2B,1,0.034100000000023556,,,,,,,,,,,,,,
010,C,450,454.4355,2B,2A,1,0.06630000000001246,,,,,,,,,,,,,,
010,C,450,454.7011,2A,4B,1,0.10059999999998581,,,,,,,,,,,,,,
010,C,450,455.9676,4B,2A,1,0.03289999999998372,,,,,,,,,,,,,,
010,C,450,456.0998,2A,7B,1,0.03370000000001028,,,,,,,,,,,,,,
010,C,450,456.1335,7B,2A,1,0.06699999999995043,,,,,,,,,,,,,,
010,C,450,456.2996,2A,7A,1,0.2008999999999901,,,,,,,,,,,,,,
010,C,450,456.5005,7A,2A,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,450,457.0669,2A,7B,1,0.032300000000020646,,,,,,,,,,,,,,
010,C,450,457.3324,7B,5A,1,0.03319999999996526,,,,,,,,,,,,,,
010,C,450,457.5656,5A,5B,1,0.20189999999996644,,,,,,,,,,,,,,
010,C,450,457.8319,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
010,C,450,457.8985,8B,5B,1,0.03479999999996153,,,,,,,,,,,,,,
010,C,450,457.9653,5B,8B,1,0.06709999999998217,,,,,,,,,,,,,,
010,C,450,458.0987,8B,6A,1,0.2330000000000041,,,,,,,,,,,,,,
010,C,450,458.3317,6A,9B,1,0.06759999999997035,,,,,,,,,,,,,,
010,C,450,458.3993,9B,6A,1,0.16540000000003374,,,,,,,,,,,,,,
010,C,450,458.632,6A,9B,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,450,458.6979,9B,3A,1,0.033299999999997,,,,,,,,,,,,,,
010,C,450,458.7312,3A,9B,1,0.034199999999998454,,,,,,,,,,,,,,
010,C,450,458.7981,9B,3A,1,0.03370000000001028,,,,,,,,,,,,,,
010,C,450,458.8318,3A,6A,1,0.03300000000001546,,,,,,,,,,,,,,
010,C,450,459.3643,6A,9B,1,0.033299999999997,,,,,,,,,,,,,,
010,C,450,459.3976,9B,3A,1,0.033599999999978536,,,,,,,,,,,,,,
010,C,450,460.7309,3A,5B,1,0.2331999999999539,,,,,,,,,,,,,,
010,C,450,461.1971,5B,2B,1,0.03400000000004866,,,,,,,,,,,,,,
010,C,450,462.3639,2B,7B,1,0.16620000000000346,,,,,,,,,,,,,,
010,C,450,462.5301,7B,7A,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,450,462.5633,7A,2A,1,0.033299999999997,,,,,,,,,,,,,,
010,C,450,462.6638,2A,4B,1,0.7656000000000063,,,,,,,,,,,,,,
010,C,450,463.4628,4B,2A,1,0.1998999999999569,,,,,,,,,,,,,,
010,C,450,463.9297,2A,7A,1,0.03319999999996526,,,,,,,,,,,,,,
010,C,450,463.9629,7A,4B,1,0.066599999999994,,,,,,,,,,,,,,
010,C,450,464.0295,4B,4A,1,0.2330000000000041,,,,,,,,,,,,,,
010,C,450,464.3625,4A,PB,1,0.8986999999999625,,,,,,,,,,,,,,
010,C,450,466.0208,PB,4A,1,1.0167000000000144,,,,,,,,,,,,,,
010,C,450,467.0375,4A,4B,1,0.09129999999998972,,,,,,,,,,,,,,
010,C,450,467.1946,4B,2A,1,0.10140000000001237,,,,,,,,,,,,,,
010,C,450,467.296,2A,7A,1,0.031999999999982265,,,,,,,,,,,,,,
010,C,450,467.328,7A,2A,1,0.06660000000005084,,,,,,,,,,,,,,
010,C,450,467.3946,2A,5A,1,0.2999999999999545,,,,,,,,,,,,,,
010,C,450,468.5275,5A,8A,1,0.16680000000002337,,,,,,,,,,,,,,
010,C,450,468.7278,8A,9A,1,0.23279999999999745,,,,,,,,,,,,,,
010,C,450,470.0931,9A,6A,1,0.189200000000028,,,,,,,,,,,,,,
010,C,450,470.5487,6A,9A,1,0.03280000000000882,,,,,,,,,,,,,,
010,C,450,470.5815,9A,8B,1,0.06700000000000728,,,,,,,,,,,,,,
010,C,450,470.7154,8B,5A,1,0.0998000000000161,,,,,,,,,,,,,,
010,C,450,470.8485,5A,2A,1,0.26650000000000773,,,,,,,,,,,,,,
010,C,450,471.115,2A,7A,1,0.03350000000000364,,,,,,,,,,,,,,
010,C,450,471.2151,7A,2A,1,0.433400000000006,,,,,,,,,,,,,,
010,C,450,471.8147,2A,4B,1,0.033599999999978536,,,,,,,,,,,,,,
010,C,450,471.8483,4B,1A,1,1.7099999999999795,,,,,,,,,,,,,,
010,C,450,473.6919,1A,PB,1,0.7121000000000208,,,,,,,,,,,,,,
010,C,450,475.457,PB,4B,1,0.54200000000003,,,,,,,,,,,,,,
010,C,450,476.1574,4B,7A,1,0.5994999999999777,,,,,,,,,,,,,,
010,C,450,476.7569,7A,7B,1,0.06690000000003238,,,,,,,,,,,,,,
010,C,450,476.9237,7B,8A,1,0.29640000000000555,,,,,,,,,,,,,,
010,C,450,477.2518,8A,5B,1,0.021500000000003183,,,,,,,,,,,,,,
010,C,450,477.9793,5B,4B,1,0.266399999999976,,,,,,,,,,,,,,
010,C,450,478.312,4B,4A,1,0.033299999999997,,,,,,,,,,,,,,
010,C,450,478.3453,4A,1A,1,0.16669999999999163,,,,,,,,,,,,,,
010,C,450,478.5789,1A,PB,1,0.43250000000000455,,,,,,,,,,,,,,
