ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
041,E,270,270.1591,9B,3A,1,0.06619999999998072,,,,,,,,,,,,,,
041,E,270,270.3256,3A,9A,1,0.033999999999991815,,,,,,,,,,,,,,
041,E,270,271.1617,9A,9B,1,0.06740000000002055,,,,,,,,,,,,,,
041,E,270,271.2291,9B,8B,1,0.13279999999997472,,,,,,,,,,,,,,
041,E,270,271.6621,8B,5B,1,0.031599999999968986,,,,,,,,,,,,,,
041,E,270,271.8299,5B,8B,1,0.030100000000004457,,,,,,,,,,,,,,
041,E,270,272.029,8B,5B,1,0.03280000000000882,,,,,,,,,,,,,,
041,E,270,272.0618,5B,5A,1,0.23509999999998854,,,,,,,,,,,,,,
041,E,270,272.4938,5A,2A,1,0.03260000000000218,,,,,,,,,,,,,,
041,E,270,272.5264,2A,7A,1,0.7656999999999812,,,,,,,,,,,,,,
041,E,270,273.7239,7A,4A,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,270,274.1579,4A,4B,1,0.032300000000020646,,,,,,,,,,,,,,
041,E,270,274.5906,4B,4A,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,270,274.89,4A,7A,1,0.099899999999991,,,,,,,,,,,,,,
041,E,270,275.7238,7A,5A,1,0.0664000000000442,,,,,,,,,,,,,,
041,E,270,275.7902,5A,8A,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,270,275.89,8A,2B,1,0.033999999999991815,,,,,,,,,,,,,,
041,E,270,275.9572,2B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,270,276.1571,8A,2B,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,270,276.1907,2B,2A,1,0.4659000000000333,,,,,,,,,,,,,,
041,E,270,276.6566,2A,4A,1,0.033699999999953434,,,,,,,,,,,,,,
041,E,270,276.6903,4A,5A,1,0.7658000000000129,,,,,,,,,,,,,,
041,E,270,277.6558,5A,5B,1,0.13339999999999463,,,,,,,,,,,,,,
041,E,270,278.023,5B,5A,1,0.03319999999996526,,,,,,,,,,,,,,
041,E,270,278.0562,5A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,270,278.9556,2B,5B,1,0.3996000000000208,,,,,,,,,,,,,,
041,E,270,279.6219,5B,8B,1,0.03290000000004056,,,,,,,,,,,,,,
041,E,270,279.9213,8B,7B,1,0.13340000000005148,,,,,,,,,,,,,,
041,E,270,280.1545,7B,5A,1,0.06680000000000064,,,,,,,,,,,,,,
041,E,270,280.2213,5A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
041,E,270,280.4881,5B,8B,1,0.03340000000002874,,,,,,,,,,,,,,
041,E,270,280.5552,8B,5B,1,0.032399999999995543,,,,,,,,,,,,,,
041,E,270,280.5876,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,270,280.6543,8B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
041,E,270,280.688,5B,8B,1,0.034100000000023556,,,,,,,,,,,,,,
041,E,270,280.7878,8B,5B,1,0.03300000000001546,,,,,,,,,,,,,,
041,E,270,280.8208,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,270,281.6882,8B,2B,1,0.033299999999997,,,,,,,,,,,,,,
041,E,270,281.7215,2B,5B,1,0.199799999999982,,,,,,,,,,,,,,
041,E,270,281.954,5B,8B,1,0.03509999999999991,,,,,,,,,,,,,,
041,E,270,281.9891,8B,5B,1,0.03300000000001546,,,,,,,,,,,,,,
041,E,270,282.0878,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,270,282.1213,8B,5B,1,0.03289999999998372,,,,,,,,,,,,,,
041,E,270,282.2217,5B,8B,1,0.03340000000002874,,,,,,,,,,,,,,
041,E,270,282.3878,8B,5B,1,0.03299999999995862,,,,,,,,,,,,,,
041,E,270,282.4208,5B,7A,1,0.06630000000001246,,,,,,,,,,,,,,
041,E,270,282.7533,7A,2B,1,0.20009999999996353,,,,,,,,,,,,,,
041,E,270,283.0198,2B,5A,1,0.034199999999998454,,,,,,,,,,,,,,
041,E,270,283.054,5A,2B,1,0.03240000000005239,,,,,,,,,,,,,,
041,E,270,283.1871,2B,7A,1,0.06680000000000064,,,,,,,,,,,,,,
041,E,270,283.2869,7A,4A,1,0.13269999999999982,,,,,,,,,,,,,,
041,E,270,283.8863,4A,4B,1,0.0333999999999719,,,,,,,,,,,,,,
041,E,270,284.0529,4B,9B,1,0.33310000000000173,,,,,,,,,,,,,,
041,E,270,284.386,9B,3A,1,0.09979999999995925,,,,,,,,,,,,,,
041,E,270,284.786,3A,6B,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,270,284.9861,6B,9B,1,0.03299999999995862,,,,,,,,,,,,,,
041,E,270,285.0191,9B,6A,1,0.03360000000003538,,,,,,,,,,,,,,
041,E,270,285.2855,6A,8B,1,0.0666999999999689,,,,,,,,,,,,,,
041,E,270,285.3522,8B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
041,E,270,285.5861,5B,8A,1,0.03370000000001028,,,,,,,,,,,,,,
041,E,270,285.6198,8A,5A,1,0.0998000000000161,,,,,,,,,,,,,,
041,E,270,285.9528,5A,7B,1,0.16620000000000346,,,,,,,,,,,,,,
041,E,270,286.3189,7B,7A,1,0.033999999999991815,,,,,,,,,,,,,,
041,E,270,286.6516,7A,4A,1,0.29990000000003647,,,,,,,,,,,,,,
041,E,270,286.985,4A,1B,1,0.09979999999995925,,,,,,,,,,,,,,
041,E,270,287.4187,1B,4A,1,0.06619999999998072,,,,,,,,,,,,,,
041,E,270,287.7268,4A,4B,1,0.026499999999998636,,,,,,,,,,,,,,
041,E,270,288.04,4B,2B,1,0.10009999999999764,,,,,,,,,,,,,,
041,E,270,288.4407,2B,5B,1,0.032399999999995543,,,,,,,,,,,,,,
041,E,270,288.5402,5B,4B,1,0.5658999999999992,,,,,,,,,,,,,,
041,E,270,293.3412,4B,4A,1,0.05629999999996471,,,,,,,,,,,,,,
041,E,270,293.3975,4A,4B,1,0.12920000000002574,,,,,,,,,,,,,,
041,E,270,294.1929,4B,1B,1,0.09969999999998436,,,,,,,,,,,,,,
041,E,270,294.438,1B,4B,1,0.05349999999998545,,,,,,,,,,,,,,
041,E,270,294.4915,4B,2A,1,0.025400000000047385,,,,,,,,,,,,,,
041,E,270,294.8418,2A,5A,1,0.024699999999995725,,,,,,,,,,,,,,
041,E,270,295.3925,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,270,295.426,8A,5B,1,0.099899999999991,,,,,,,,,,,,,,
041,E,270,296.026,5B,8A,1,0.06599999999997408,,,,,,,,,,,,,,
041,E,270,296.2255,8A,5A,1,0.034199999999998454,,,,,,,,,,,,,,
041,E,270,296.2597,5A,7A,1,0.0666999999999689,,,,,,,,,,,,,,
041,E,270,296.6586,7A,4B,1,0.0331000000000472,,,,,,,,,,,,,,
041,E,270,296.6917,4B,1B,1,0.033999999999991815,,,,,,,,,,,,,,
