ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
005,E,0,0.3667297,8B,5A,1,0.03324130000000003,,,,,,,,,,,,,,
005,E,0,0.399971,5A,2A,1,0.0331688,,,,,,,,,,,,,,
005,E,0,0.4331398,2A,4B,1,0.03324889999999997,,,,,,,,,,,,,,
005,E,0,0.4663887,4B,7A,1,0.033731500000000025,,,,,,,,,,,,,,
005,E,0,0.5999508,7A,4B,1,0.03339000000000003,,,,,,,,,,,,,,
005,E,0,0.6333408,4B,1A,1,0.03304099999999999,,,,,,,,,,,,,,
005,E,0,0.700058,1A,PB,1,1.6431710000000002,,,,,,,,,,,,,,
005,E,0,2.54435,PB,3A,1,4.252838000000001,,,,,,,,,,,,,,
005,E,0,7.063082,3A,8A,1,0.31141100000000055,,,,,,,,,,,,,,
005,E,0,7.407703,8A,5B,1,0.03332000000000068,,,,,,,,,,,,,,
005,E,0,7.441023,5B,8A,1,0.03372200000000003,,,,,,,,,,,,,,
005,E,0,7.474745,8A,2B,1,0.03340499999999924,,,,,,,,,,,,,,
005,E,0,7.674789,2B,7B,1,0.06681500000000007,,,,,,,,,,,,,,
005,E,0,7.774263,7B,2A,1,0.06730299999999989,,,,,,,,,,,,,,
005,E,0,8.240986,2A,4B,1,0.2997230000000002,,,,,,,,,,,,,,
005,E,0,8.851496,4B,4A,1,0.033813000000000315,,,,,,,,,,,,,,
005,E,0,9.351322,4A,2A,1,0.06658200000000036,,,,,,,,,,,,,,
005,E,0,9.58485,2A,2B,1,0.2659780000000005,,,,,,,,,,,,,,
005,E,0,10.00665,2B,5A,1,0.022269999999998902,,,,,,,,,,,,,,
005,E,0,10.02892,5A,2B,1,0.022110000000001406,,,,,,,,,,,,,,
005,E,0,10.10689,2B,8A,1,0.06640999999999941,,,,,,,,,,,,,,
005,E,0,10.2065,8A,6A,1,0.3998500000000007,,,,,,,,,,,,,,
005,E,0,10.70603,6A,3A,1,0.033640000000000114,,,,,,,,,,,,,,
005,E,0,11.76142,3A,6A,1,0.022840000000000416,,,,,,,,,,,,,,
005,E,0,12.71639,6A,9A,1,0.03345999999999982,,,,,,,,,,,,,,
005,E,0,12.95024,9A,5B,1,0.06643999999999828,,,,,,,,,,,,,,
005,E,0,13.15024,5B,8A,1,0.03312999999999988,,,,,,,,,,,,,,
005,E,0,13.18337,8A,2B,1,0.03340999999999994,,,,,,,,,,,,,,
