ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
012,C,360,360.0558,3A,6B,1,0.03370000000001028,,,,,,,,,,,,,,
012,C,360,360.2534,6B,2B,1,0.09969999999998436,,,,,,,,,,,,,,
012,C,360,360.3531,2B,5B,1,0.03390000000001692,,,,,,,,,,,,,,
012,C,360,360.5203,5B,8A,1,0.03289999999998372,,,,,,,,,,,,,,
012,C,360,360.5532,8A,5A,1,0.033799999999985175,,,,,,,,,,,,,,
012,C,360,360.587,5A,8A,1,0.03300000000001546,,,,,,,,,,,,,,
012,C,360,360.7864,8A,5A,1,0.03440000000000509,,,,,,,,,,,,,,
012,C,360,360.8208,5A,7B,1,0.133199999999988,,,,,,,,,,,,,,
012,C,360,361.6534,7B,7A,1,0.03290000000004056,,,,,,,,,,,,,,
012,C,360,364.6847,7A,PB,1,0.43739999999996826,,,,,,,,,,,,,,
012,C,360,367.1669,PB,7A,1,0.3786999999999807,,,,,,,,,,,,,,
012,C,360,367.7867,7A,4B,1,0.027500000000031832,,,,,,,,,,,,,,
012,C,360,367.9063,4B,9A,1,0.2662000000000262,,,,,,,,,,,,,,
012,C,360,368.272,9A,5B,1,0.26679999999998927,,,,,,,,,,,,,,
012,C,360,368.8392,5B,5A,1,0.03269999999997708,,,,,,,,,,,,,,
012,C,360,369.1049,5A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
012,C,360,369.1384,5B,9A,1,0.200300000000027,,,,,,,,,,,,,,
012,C,360,370.1382,9A,5B,1,0.06680000000000064,,,,,,,,,,,,,,
012,C,360,370.5046,5B,8A,1,0.033299999999997,,,,,,,,,,,,,,
012,C,360,370.8045,8A,4B,1,0.3021999999999707,,,,,,,,,,,,,,
012,C,360,371.4381,4B,7A,1,0.03260000000000218,,,,,,,,,,,,,,
012,C,360,371.4707,7A,1B,1,0.2674999999999841,,,,,,,,,,,,,,
012,C,360,371.8042,1B,4B,1,0.3002999999999929,,,,,,,,,,,,,,
012,C,360,372.1045,4B,2B,1,0.06670000000002574,,,,,,,,,,,,,,
012,C,360,372.204,2B,8A,1,0.033599999999978536,,,,,,,,,,,,,,
