ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
036,E,570,572.5023,PB,8A,1,0.47260000000005675,,,,,,,,,,,,,,
036,E,570,572.9749,8A,5B,1,0.024199999999950705,,,,,,,,,,,,,,
036,E,570,573.0483,5B,8A,1,0.03469999999992979,,,,,,,,,,,,,,
036,E,570,573.083,8A,5B,1,0.03330000000005384,,,,,,,,,,,,,,
036,E,570,573.2469,5B,9A,1,0.06700000000000728,,,,,,,,,,,,,,
036,E,570,573.3139,9A,6A,1,0.03300000000001546,,,,,,,,,,,,,,
036,E,570,574.0799,6A,6B,1,0.03300000000001546,,,,,,,,,,,,,,
036,E,570,574.4128,6B,3A,1,0.03340000000002874,,,,,,,,,,,,,,
036,E,570,574.8781,3A,3B,1,0.04909999999995307,,,,,,,,,,,,,,
036,E,570,575.1133,3B,7A,1,0.49919999999997344,,,,,,,,,,,,,,
036,E,570,575.6125,7A,4B,1,0.06690000000003238,,,,,,,,,,,,,,
036,E,570,575.9456,4B,4A,1,0.03319999999996526,,,,,,,,,,,,,,
036,E,570,576.1788,4A,7A,1,0.06700000000000728,,,,,,,,,,,,,,
036,E,570,576.6785,7A,5A,1,0.06700000000000728,,,,,,,,,,,,,,
036,E,570,576.9786,5A,8A,1,0.03339999999991505,,,,,,,,,,,,,,
036,E,570,577.012,8A,5B,1,0.03390000000001692,,,,,,,,,,,,,,
036,E,570,577.2123,5B,2B,1,0.03350000000000364,,,,,,,,,,,,,,
036,E,570,577.4783,2B,1A,1,0.29949999999996635,,,,,,,,,,,,,,
036,E,570,577.7778,1A,PB,1,0.36580000000003565,,,,,,,,,,,,,,
036,E,570,585.6541,PB,4B,1,0.4500000000000455,,,,,,,,,,,,,,
036,E,570,586.1462,4B,2A,1,0.02729999999996835,,,,,,,,,,,,,,
036,E,570,586.3636,2A,4B,1,0.022199999999998,,,,,,,,,,,,,,
036,E,570,586.3858,4B,PB,1,0.45420000000001437,,,,,,,,,,,,,,
036,E,570,589.0298,PB,4A,1,0.27919999999994616,,,,,,,,,,,,,,
036,E,570,589.4308,4A,4B,1,0.025300000000015643,,,,,,,,,,,,,,
036,E,570,589.6025,4B,4A,1,0.02179999999998472,,,,,,,,,,,,,,
036,E,570,589.8065,4A,7B,1,0.03319999999996526,,,,,,,,,,,,,,
036,E,570,589.8397,7B,5A,1,0.03319999999996526,,,,,,,,,,,,,,
036,E,570,590.3726,5A,8A,1,0.03409999999996671,,,,,,,,,,,,,,
036,E,570,590.4067,8A,9A,1,0.06610000000000582,,,,,,,,,,,,,,
036,E,570,590.4728,9A,9B,1,0.2664999999999509,,,,,,,,,,,,,,
036,E,570,590.7393,9B,6A,1,0.03300000000001546,,,,,,,,,,,,,,
036,E,570,590.7723,6A,9B,1,0.03340000000002874,,,,,,,,,,,,,,
036,E,570,590.9722,9B,6B,1,0.03379999999992833,,,,,,,,,,,,,,
036,E,570,591.1719,6B,3B,1,0.0667999999999438,,,,,,,,,,,,,,
036,E,570,591.7623,3B,3A,1,0.0705000000000382,,,,,,,,,,,,,,
036,E,570,592.7177,3A,8B,1,0.06639999999993051,,,,,,,,,,,,,,
036,E,570,592.7841,8B,4B,1,0.39990000000000236,,,,,,,,,,,,,,
036,E,570,593.2839,4B,4A,1,0.033999999999991815,,,,,,,,,,,,,,
036,E,570,593.6503,4A,1A,1,0.35950000000002547,,,,,,,,,,,,,,
036,E,570,594.0593,1A,4A,1,0.04629999999997381,,,,,,,,,,,,,,
036,E,570,594.5601,4A,4B,1,0.0666999999999689,,,,,,,,,,,,,,
036,E,570,594.8929,4B,2A,1,0.10029999999994743,,,,,,,,,,,,,,
036,E,570,595.1929,2A,2B,1,0.03390000000001692,,,,,,,,,,,,,,
036,E,570,595.593,2B,2A,1,0.23300000000006094,,,,,,,,,,,,,,
036,E,570,596.2922,2A,5A,1,0.3672000000000253,,,,,,,,,,,,,,
036,E,570,596.8257,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
036,E,570,596.8592,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
036,E,570,597.6919,5B,6A,1,0.29930000000001655,,,,,,,,,,,,,,
036,E,570,598.358,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
036,E,570,598.4582,9B,4B,1,0.39999999999997726,,,,,,,,,,,,,,
036,E,570,598.8909,4B,4A,1,0.06680000000005748,,,,,,,,,,,,,,
036,E,570,599.2242,4A,1A,1,0.116800000000012,,,,,,,,,,,,,,
036,E,570,599.341,1A,1B,1,0.43269999999995434,,,,,,,,,,,,,,
036,E,570,599.7737,1B,1A,1,0.09919999999999618,,,,,,,,,,,,,,
