ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
021,E,30,31.10867,3B,3A,1,0.24596000000000018,,,,,,,,,,,,,,
021,E,30,31.69746,3A,5B,1,1.4332700000000003,,,,,,,,,,,,,,
021,E,30,33.59713,5B,8A,1,0.03354999999999819,,,,,,,,,,,,,,
021,E,30,33.63068,8A,2B,1,0.06665999999999883,,,,,,,,,,,,,,
021,E,30,33.89747,2B,PB,1,0.598080000000003,,,,,,,,,,,,,,
021,E,30,36.79488,PB,2B,1,0.6010899999999992,,,,,,,,,,,,,,
021,E,30,37.46176,2B,5B,1,0.06715000000000515,,,,,,,,,,,,,,
021,E,30,40.29381,5B,8A,1,0.10137000000000285,,,,,,,,,,,,,,
021,E,30,40.46049,8A,5B,1,0.034080000000003,,,,,,,,,,,,,,
021,E,30,40.49457,5B,4B,1,0.06663999999999959,,,,,,,,,,,,,,
021,E,30,40.56121,4B,7A,1,0.03264999999999674,,,,,,,,,,,,,,
021,E,30,40.59386,7A,4B,1,0.10034999999999883,,,,,,,,,,,,,,
021,E,30,44.24911,4B,2A,1,0.032969999999998834,,,,,,,,,,,,,,
021,E,30,44.28208,2A,8A,1,0.03360999999999592,,,,,,,,,,,,,,
021,E,30,44.31569,8A,9A,1,0.19937000000000182,,,,,,,,,,,,,,
021,E,30,44.58144,9A,6A,1,0.09993999999999659,,,,,,,,,,,,,,
021,E,30,44.78296,6A,9B,1,0.165859999999995,,,,,,,,,,,,,,
021,E,30,44.98146,9B,8A,1,0.3003700000000009,,,,,,,,,,,,,,
021,E,30,45.28183,8A,2A,1,0.09911999999999921,,,,,,,,,,,,,,
021,E,30,45.51491,2A,1B,1,0.06629999999999825,,,,,,,,,,,,,,
021,E,30,45.68036,1B,1A,1,0.03392000000000195,,,,,,,,,,,,,,
021,E,30,46.85843,1A,PB,1,0.35547000000000395,,,,,,,,,,,,,,
021,E,30,54.85505,PB,1B,1,0.3545400000000001,,,,,,,,,,,,,,
021,E,30,55.4552,1B,2A,1,0.043669999999998765,,,,,,,,,,,,,,
021,E,30,55.78801,2A,4A,1,0.16638999999999982,,,,,,,,,,,,,,
021,E,30,55.9544,4A,1B,1,0.0655399999999986,,,,,,,,,,,,,,
021,E,30,58.27557,1B,PB,1,0.3446299999999951,,,,,,,,,,,,,,
