ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
004,C,300,303.1826,PB,7B,1,0.20600000000001728,,,,,,,,,,,,,,
004,C,300,303.59,7B,8B,1,0.1342000000000212,,,,,,,,,,,,,,
004,C,300,304.2897,8B,6A,1,0.03340000000002874,,,,,,,,,,,,,,
004,C,300,304.8233,6A,3B,1,0.06619999999998072,,,,,,,,,,,,,,
004,C,300,305.0894,3B,7A,1,0.29980000000000473,,,,,,,,,,,,,,
004,C,300,305.3892,7A,PB,1,0.2663000000000011,,,,,,,,,,,,,,
004,C,300,309.5857,PB,7A,1,0.2229000000000383,,,,,,,,,,,,,,
004,C,300,310.0426,7A,5A,1,0.03309999999999036,,,,,,,,,,,,,,
004,C,300,310.0757,5A,8A,1,0.19910000000004402,,,,,,,,,,,,,,
004,C,300,310.2748,8A,5B,1,0.034199999999998454,,,,,,,,,,,,,,
004,C,300,310.4091,5B,PB,1,0.36559999999997217,,,,,,,,,,,,,,
004,C,300,311.729,PB,7B,1,0.4227000000000203,,,,,,,,,,,,,,
004,C,300,312.1517,7B,5A,1,0.30000000000001137,,,,,,,,,,,,,,
004,C,300,312.4517,5A,8B,1,0.03389999999996007,,,,,,,,,,,,,,
004,C,300,312.8517,8B,6A,1,0.0665000000000191,,,,,,,,,,,,,,
004,C,300,312.9182,6A,9A,1,0.033799999999985175,,,,,,,,,,,,,,
004,C,300,313.1852,9A,6A,1,0.03280000000000882,,,,,,,,,,,,,,
004,C,300,313.218,6A,9A,1,0.033299999999997,,,,,,,,,,,,,,
004,C,300,313.3181,9A,6B,1,0.03370000000001028,,,,,,,,,,,,,,
004,C,300,313.5844,6B,3A,1,0.23390000000000555,,,,,,,,,,,,,,
004,C,300,313.8514,3A,6A,1,0.03300000000001546,,,,,,,,,,,,,,
004,C,300,313.8844,6A,3A,1,0.033299999999997,,,,,,,,,,,,,,
004,C,300,314.0522,3A,5A,1,0.1653999999999769,,,,,,,,,,,,,,
004,C,300,314.385,5A,7A,1,0.16660000000001673,,,,,,,,,,,,,,
004,C,300,314.6176,7A,1A,1,0.43280000000004293,,,,,,,,,,,,,,
004,C,300,315.0836,1A,PB,1,0.199799999999982,,,,,,,,,,,,,,
004,C,300,321.3419,PB,1B,1,0.19110000000000582,,,,,,,,,,,,,,
004,C,300,321.533,1B,4A,1,0.24279999999998836,,,,,,,,,,,,,,
004,C,300,321.7758,4A,5A,1,0.22690000000000055,,,,,,,,,,,,,,
004,C,300,322.1357,5A,3A,1,0.6338000000000079,,,,,,,,,,,,,,
004,C,300,322.8033,3A,6A,1,0.034500000000036835,,,,,,,,,,,,,,
004,C,300,322.8378,6A,3A,1,0.031999999999982265,,,,,,,,,,,,,,
004,C,300,323.2355,3A,6A,1,0.16669999999999163,,,,,,,,,,,,,,
004,C,300,323.6025,6A,9A,1,0.033299999999997,,,,,,,,,,,,,,
004,C,300,323.6358,9A,6A,1,0.03269999999997708,,,,,,,,,,,,,,
004,C,300,323.6685,6A,6B,1,0.033799999999985175,,,,,,,,,,,,,,
004,C,300,323.903,6B,5B,1,0.10030000000000427,,,,,,,,,,,,,,
004,C,300,324.0033,5B,5A,1,0.031999999999982265,,,,,,,,,,,,,,
004,C,300,324.2361,5A,2B,1,0.03519999999997481,,,,,,,,,,,,,,
004,C,300,324.6027,2B,4B,1,0.03309999999999036,,,,,,,,,,,,,,
004,C,300,324.9016,4B,2A,1,0.03300000000001546,,,,,,,,,,,,,,
004,C,300,324.9346,2A,4B,1,0.06700000000000728,,,,,,,,,,,,,,
004,C,300,325.0681,4B,4A,1,0.6326999999999998,,,,,,,,,,,,,,
004,C,300,325.7008,4A,4B,1,0.033799999999985175,,,,,,,,,,,,,,
004,C,300,326.2007,4B,1B,1,0.13339999999999463,,,,,,,,,,,,,,
004,C,300,326.701,1B,1A,1,0.03299999999995862,,,,,,,,,,,,,,
004,C,300,327.0671,1A,PB,1,0.20010000000002037,,,,,,,,,,,,,,
