ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
030,E,600,600.5435,7A,5A,1,0.0543999999999869,,,,,,,,,,,,,,
030,E,600,600.7385,5A,2B,1,0.055099999999924876,,,,,,,,,,,,,,
030,E,600,600.9298,2B,6A,1,0.056500000000028194,,,,,,,,,,,,,,
030,E,600,601.6031,6A,3A,1,0.06689999999991869,,,,,,,,,,,,,,
030,E,600,601.67,3A,6B,1,0.09969999999998436,,,,,,,,,,,,,,
030,E,600,601.9138,6B,3A,1,0.02689999999995507,,,,,,,,,,,,,,
030,E,600,602.0745,3A,6B,1,0.3203000000000884,,,,,,,,,,,,,,
030,E,600,602.8943,6B,6A,1,0.05319999999994707,,,,,,,,,,,,,,
030,E,600,603.1326,6A,9A,1,0.02689999999995507,,,,,,,,,,,,,,
030,E,600,603.1595,9A,5B,1,0.056800000000066575,,,,,,,,,,,,,,
030,E,600,603.6696,5B,5A,1,0.03380000000004202,,,,,,,,,,,,,,
030,E,600,603.7034,5A,7B,1,0.1993999999999687,,,,,,,,,,,,,,
030,E,600,604.136,7B,4B,1,0.06680000000005748,,,,,,,,,,,,,,
030,E,600,604.9551,4B,1B,1,0.02729999999996835,,,,,,,,,,,,,,
030,E,600,605.4559,1B,4B,1,0.39239999999995234,,,,,,,,,,,,,,
030,E,600,605.9839,4B,2A,1,0.02790000000004511,,,,,,,,,,,,,,
030,E,600,606.2112,2A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
030,E,600,606.2445,2B,5B,1,0.033299999999940155,,,,,,,,,,,,,,
030,E,600,606.2778,5B,8A,1,0.03380000000004202,,,,,,,,,,,,,,
030,E,600,606.5444,8A,5B,1,0.033599999999978536,,,,,,,,,,,,,,
030,E,600,606.6112,5B,8A,1,0.03379999999992833,,,,,,,,,,,,,,
030,E,600,606.645,8A,5A,1,0.03300000000001546,,,,,,,,,,,,,,
030,E,600,606.8784,5A,7B,1,0.06609999999989213,,,,,,,,,,,,,,
030,E,600,607.1443,7B,7A,1,0.03289999999992688,,,,,,,,,,,,,,
030,E,600,607.1772,7A,4B,1,0.033999999999991815,,,,,,,,,,,,,,
030,E,600,607.6771,4B,4A,1,0.26700000000005275,,,,,,,,,,,,,,
030,E,600,608.1769,4A,4B,1,0.033999999999991815,,,,,,,,,,,,,,
030,E,600,608.2109,4B,5A,1,0.06579999999996744,,,,,,,,,,,,,,
030,E,600,608.4441,5A,8A,1,0.066599999999994,,,,,,,,,,,,,,
030,E,600,608.6771,8A,2A,1,0.1331000000000131,,,,,,,,,,,,,,
030,E,600,609.9762,2A,4B,1,0.03330000000005384,,,,,,,,,,,,,,
030,E,600,610.2766,4B,4A,1,0.03279999999995198,,,,,,,,,,,,,,
030,E,600,610.4757,4A,1A,1,0.06700000000000728,,,,,,,,,,,,,,
030,E,600,610.5757,1A,1B,1,0.033599999999978536,,,,,,,,,,,,,,
030,E,600,610.6093,1B,1A,1,0.10099999999999909,,,,,,,,,,,,,,
030,E,600,610.7424,1A,1B,1,0.03340000000002874,,,,,,,,,,,,,,
030,E,600,610.7758,1B,1A,1,0.03340000000002874,,,,,,,,,,,,,,
030,E,600,611.0094,1A,PB,1,0.9103999999999814,,,,,,,,,,,,,,
030,E,600,619.1282,PB,4A,1,0.7423999999999751,,,,,,,,,,,,,,
030,E,600,619.9529,4A,7A,1,0.025200000000040745,,,,,,,,,,,,,,
030,E,600,620.1174,7A,2A,1,0.1370000000000573,,,,,,,,,,,,,,
030,E,600,620.351,2A,5A,1,0.10019999999997253,,,,,,,,,,,,,,
030,E,600,620.5508,5A,5B,1,0.03370000000006712,,,,,,,,,,,,,,
030,E,600,620.7844,5B,6A,1,0.2659999999999627,,,,,,,,,,,,,,
030,E,600,621.2832,6A,6B,1,0.033599999999978536,,,,,,,,,,,,,,
030,E,600,621.4502,6B,3A,1,0.03319999999996526,,,,,,,,,,,,,,
030,E,600,621.6501,3A,6B,1,0.033100000000104046,,,,,,,,,,,,,,
030,E,600,621.6832,6B,9A,1,0.06689999999991869,,,,,,,,,,,,,,
030,E,600,621.7838,9A,2B,1,0.6332999999999629,,,,,,,,,,,,,,
030,E,600,622.4171,2B,2A,1,0.06629999999995562,,,,,,,,,,,,,,
030,E,600,622.4834,2A,7A,1,0.19990000000007058,,,,,,,,,,,,,,
030,E,600,622.6833,7A,4B,1,0.03309999999999036,,,,,,,,,,,,,,
030,E,600,623.0831,4B,4A,1,0.033200000000078944,,,,,,,,,,,,,,
030,E,600,623.8167,4A,7A,1,0.035000000000081855,,,,,,,,,,,,,,
030,E,600,624.115,7A,2A,1,0.03499999999996817,,,,,,,,,,,,,,
030,E,600,624.4146,2A,1B,1,0.36810000000002674,,,,,,,,,,,,,,
030,E,600,624.9139,1B,4B,1,0.06769999999994525,,,,,,,,,,,,,,
030,E,600,625.1808,4B,8A,1,0.29970000000002983,,,,,,,,,,,,,,
030,E,600,625.7479,8A,5B,1,0.034600000000068576,,,,,,,,,,,,,,
030,E,600,625.9805,5B,7B,1,0.0666999999999689,,,,,,,,,,,,,,
030,E,600,626.2468,7B,7A,1,0.26699999999993906,,,,,,,,,,,,,,
030,E,600,626.5466,7A,4B,1,0.0667999999999438,,,,,,,,,,,,,,
030,E,600,626.9463,4B,7B,1,0.03380000000004202,,,,,,,,,,,,,,
030,E,600,626.9801,7B,2A,1,0.03340000000002874,,,,,,,,,,,,,,
030,E,600,627.4465,2A,9A,1,0.4335999999999558,,,,,,,,,,,,,,
030,E,600,627.8801,9A,6A,1,0.13279999999997472,,,,,,,,,,,,,,
030,E,600,628.0129,6A,8B,1,0.4329000000000178,,,,,,,,,,,,,,
030,E,600,628.6133,8B,5B,1,0.032500000000027285,,,,,,,,,,,,,,
030,E,600,628.9801,5B,7A,1,0.3654000000000224,,,,,,,,,,,,,,
030,E,600,629.3455,7A,4B,1,0.03379999999992833,,,,,,,,,,,,,,
030,E,600,629.8121,4B,7B,1,0.0666999999999689,,,,,,,,,,,,,,
